Time (s),W,X,Y,Z
17.549055100,0.806414,0.005413631,-0.0003654762,-0.5884681
17.568871021,0.8054888,0.005409824,-0.0003392568,-0.5897338
17.588686943,0.8045852,0.005419342,-0.000305216,-0.590966
17.608501911,0.8036693,0.005450721,-0.0002890636,-0.5922107
17.628317833,0.8028055,0.005495008,-0.0002811069,-0.5933809
17.648133755,0.8019527,0.005486511,-0.0002625405,-0.5945328
17.667949200,0.8010869,0.005481556,-0.0002495573,-0.5956992
17.690241814,0.8000873,0.005468006,-0.0002315118,-0.5970412
17.710057736,0.7992108,0.005489746,-0.0002212168,-0.5982136
17.729873657,0.7983342,0.005525004,-0.0002302708,-0.5993826
17.749689102,0.7974762,0.00555141,-0.0002381958,-0.6005236
17.769505024,0.796603,0.005595928,-0.0002668557,-0.6016812
17.789320946,0.7957416,0.005649089,-0.0003060168,-0.6028193
17.809136868,0.7948947,0.005701645,-0.0003187936,-0.6039351
17.828952313,0.7940953,0.005736333,-0.0003352746,-0.6049854
17.848767758,0.7933024,0.005735804,-0.0003419698,-0.6060249
17.868583203,0.7925247,0.005745071,-0.0003576233,-0.6070414
17.888399124,0.7917768,0.005736616,-0.0003860827,-0.6080166
17.908215046,0.7910553,0.005542655,-0.0006546459,-0.6089567
17.928030968,0.7902462,0.005552481,-0.0006601691,-0.610006
17.950323105,0.7893317,0.005532065,-0.0006805547,-0.611189
17.970139027,0.7885508,0.005521279,-0.0006876357,-0.6121965
17.989954948,0.7877926,0.00549007,-0.0007211486,-0.6131719
18.009770870,0.7870452,0.00545961,-0.0007751821,-0.6141313
18.029586792,0.7863494,0.005416576,-0.0008468336,-0.6150222
18.049402237,0.7856627,0.005384463,-0.0008603091,-0.6158996
18.069218159,0.7849395,0.005380671,-0.000854845,-0.6168209
18.089034081,0.784173,0.00536426,-0.0008502581,-0.6177953
18.108850002,0.7834089,0.005340162,-0.000868678,-0.618764
18.128665447,0.7826847,0.005321154,-0.0008668942,-0.6196799
18.148480892,0.7819789,0.005290174,-0.0008984361,-0.6205705
18.168296814,0.7812999,0.005286082,-0.0009365063,-0.6214252
18.188112259,0.7806697,0.005271726,-0.0009429194,-0.6222168
18.207928181,0.7800244,0.005272159,-0.0009482412,-0.6230258
18.230221272,0.7792782,0.005252626,-0.0009465491,-0.6239589
18.250036717,0.7785926,0.005260231,-0.0009579872,-0.6248142
18.269852161,0.7779189,0.005250139,-0.0009725835,-0.6256529
18.289668083,0.7773067,0.005218687,-0.0009486297,-0.6264135
18.309484005,0.7767066,0.005199617,-0.0009121891,-0.6271576
18.329299927,0.7760571,0.005200062,-0.0009194799,-0.6279612
18.349115372,0.7754043,0.005204997,-0.0009222482,-0.6287671
18.368931294,0.7747638,0.005201291,-0.0009405522,-0.629556
18.388747215,0.774162,0.00520439,-0.000945691,-0.6302959
18.408563137,0.7735863,0.00519459,-0.0009454471,-0.6310025
18.428378582,0.7729276,0.005181946,-0.0009640008,-0.6318092
18.448194504,0.7722467,0.005172464,-0.0009597007,-0.6326415
18.468010426,0.7715812,0.005173104,-0.0009426621,-0.6334529
18.490303040,0.7708811,0.00516426,-0.0009466708,-0.6343046
18.510118485,0.7702764,0.005167463,-0.0009498292,-0.6350389
18.529934406,0.7696314,0.005179719,-0.0009719933,-0.6358203
18.549750328,0.7689862,0.005175201,-0.0009660557,-0.6366006
18.569566250,0.7683361,0.005165068,-0.0009555599,-0.637385
18.589381695,0.7677034,0.005144952,-0.0009409098,-0.6381472
18.609197140,0.7670655,0.005154055,-0.0009534589,-0.6389138
18.629013062,0.7664435,0.005153012,-0.0009503362,-0.6396597
18.648828507,0.765819,0.00513326,-0.0009314687,-0.6404075
18.668644428,0.7651947,0.00512503,-0.0009322188,-0.6411534
18.688460350,0.7646353,0.005125496,-0.0009491076,-0.6418204
18.708276272,0.7640921,0.0051207,-0.0009420976,-0.6424671
18.728091717,0.7635715,0.005118874,-0.0009417096,-0.6430857
18.747907639,0.7630888,0.005113721,-0.0009213066,-0.6436584
18.770200253,0.7625363,0.005109401,-0.0009001599,-0.6443129
18.790016175,0.7619926,0.005130786,-0.0009377319,-0.6449556
18.809831619,0.7614557,0.005135942,-0.0009495264,-0.6455894
18.829647541,0.7608929,0.004946932,-0.001119248,-0.6462539
18.849463463,0.7603235,0.004964699,-0.001109303,-0.6469234
18.869279385,0.7597491,0.004951458,-0.001091406,-0.6475981
18.889095307,0.7592497,0.004921396,-0.00107859,-0.6481838
18.908910752,0.7587343,0.004933245,-0.001104154,-0.6487868
18.928726673,0.7582,0.00494598,-0.001122727,-0.6494111
18.948542595,0.7576475,0.004951303,-0.001110772,-0.6500557
18.968358517,0.7570921,0.004944467,-0.001087241,-0.6507024
18.988173962,0.7565978,0.004920314,-0.001052709,-0.6512774
19.007989883,0.7560984,0.004929082,-0.001031282,-0.651857
19.030282497,0.7555493,0.004937314,-0.001039997,-0.6524934
19.050098419,0.7550668,0.004954587,-0.001047311,-0.6530516
19.069913864,0.7545934,0.00495374,-0.001040269,-0.6535984
19.089729786,0.7540257,0.004976946,-0.001031176,-0.654253
19.109545708,0.75345,0.004988997,-0.001023769,-0.6549158
19.129361630,0.7529289,0.004999288,-0.001018117,-0.6555149
19.149177074,0.7525371,0.004998201,-0.001016581,-0.6559646
19.168992996,0.7521377,0.00502093,-0.001015968,-0.6564225
19.188808918,0.7516319,0.005034369,-0.001019538,-0.6570016
19.208624840,0.7511365,0.005023772,-0.001000993,-0.6575679
19.228440285,0.7506719,0.005019776,-0.0009844931,-0.6580982
19.248256207,0.7502367,0.00501774,-0.0009890794,-0.6585944
19.268072128,0.7498004,0.005023939,-0.0009644172,-0.6590908
19.287888050,0.7494347,0.005030562,-0.000975508,-0.6595067
19.310180187,0.7490544,0.005042582,-0.0009810459,-0.6599386
19.329996109,0.7486988,0.00503177,-0.0009593788,-0.6603421
19.349812031,0.7482948,0.005021358,-0.0009283742,-0.6608
19.369627953,0.7478713,0.005045087,-0.0009412146,-0.6612788
19.389443874,0.7474117,0.005074027,-0.0009621195,-0.6617981
19.409259319,0.7469703,0.005084173,-0.0009411798,-0.6622962
19.429075241,0.7465013,0.005093995,-0.0009477175,-0.6628248
19.448891163,0.7459865,0.00509349,-0.0009569444,-0.663404
19.468707085,0.745485,0.005076199,-0.0009421979,-0.6639677
19.488522530,0.7450628,0.00505391,-0.0009268484,-0.6644417
19.508338452,0.7446871,0.005048275,-0.0008963947,-0.6648626
19.528154373,0.7443185,0.005040571,-0.0008752836,-0.6652755
19.547970295,0.7439545,0.005033139,-0.0008756842,-0.6656825
19.570262432,0.7435243,0.005046955,-0.000878995,-0.666163
19.590078354,0.7431595,0.005025574,-0.0008714583,-0.6665701
19.609894276,0.7427991,0.004998303,-0.0008422985,-0.6669719
19.629710198,0.7424589,0.005003104,-0.0008184933,-0.6673506
19.649525643,0.7420602,0.005020031,-0.0008255665,-0.6677937
19.669341564,0.7416455,0.005025427,-0.0008197119,-0.6682543
19.689157486,0.7413145,0.005014032,-0.0008055704,-0.6686215
19.708973408,0.7410197,0.005017744,-0.0008095514,-0.6689481
19.728789330,0.7407342,0.005034531,-0.0008119841,-0.6692642
19.748604775,0.740379,0.005047604,-0.0008146793,-0.669657
19.768420696,0.7400379,0.005046559,-0.000798554,-0.6700339
19.788236618,0.7397035,0.005036923,-0.0007898678,-0.6704032
19.808052540,0.7393731,0.005019478,-0.0007821677,-0.6707675
