Time (s),W,X,Y,Z
26.817053318,0.8026753,-0.005859515,0.02323655,0.5930985
26.836870671,0.8029767,-0.006193273,0.02392056,0.5926598
26.856687546,0.8022435,-0.007682573,0.02355203,0.5936493
26.876505375,0.8018646,-0.008883043,0.02307031,0.594163
26.896322727,0.8018709,-0.01014011,0.02287964,0.5941419
26.916139603,0.801754,-0.01092,0.02300484,0.5942808
26.935956955,0.8021098,-0.01152069,0.02239813,0.5938124
26.955774307,0.8036202,-0.01257552,0.02152787,0.5917776
26.975591183,0.8049445,-0.01321663,0.02035887,0.5900025
26.995408535,0.8063153,-0.01264878,0.02090197,0.5881212
27.015225410,0.8077579,-0.01287103,0.02203928,0.5860916
27.037519932,0.8100447,-0.01199901,0.02230127,0.5829357
27.057337284,0.8113764,-0.01160535,0.02222475,0.5810915
27.077154160,0.8127872,-0.01140336,0.02347947,0.579071
27.096971512,0.8142791,-0.01023971,0.02439993,0.5769551
27.116788387,0.8153113,-0.009243791,0.02459992,0.5755038
27.136605740,0.8166192,-0.0086048,0.02425936,0.5736709
27.156423092,0.8179979,-0.008215978,0.02319988,0.5717528
27.176239967,0.8191141,-0.008255821,0.02102624,0.5702363
27.196057320,0.8201247,-0.008124392,0.01822985,0.5688804
27.215874195,0.8204824,-0.007049761,0.01622473,0.5684394
27.235691547,0.8212214,-0.004296409,0.01544571,0.5674206
27.255508423,0.8226694,-0.00123573,0.01561728,0.5653295
27.275325775,0.8241213,0.0001783936,0.01591418,0.5632038
27.295143128,0.825632,0.0001079691,0.01642648,0.5609721
27.317437172,0.827163,-0.0009226816,0.01654856,0.5587076
27.337254524,0.8279389,-0.002226142,0.01525704,0.5575907
27.357071877,0.8286383,-0.002878653,0.01342213,0.5565948
27.376888752,0.8294112,-0.003201291,0.01207816,0.5554716
27.396706104,0.8303088,-0.003906217,0.01096324,0.5541478
27.416523934,0.8312446,-0.004611512,0.01025191,0.5527511
27.436340809,0.8323985,-0.0047494,0.01065175,0.5510032
27.456158161,0.8337018,-0.004324028,0.01166939,0.5490121
27.475975037,0.8349579,-0.003716179,0.01248901,0.5470862
27.495792389,0.836186,-0.003480298,0.01317453,0.5451928
27.515609264,0.8375783,-0.003145667,0.01405713,0.5430312
27.535426617,0.8389461,-0.002922761,0.0148264,0.5408962
27.555243969,0.8401609,-0.002886888,0.01544485,0.5389903
27.577538014,0.8414519,-0.003143658,0.01541997,0.5369719
27.597355366,0.8425463,-0.003223659,0.01529317,0.5352563
27.617172718,0.8434528,-0.00332439,0.01563346,0.533816
27.636989594,0.8442786,-0.003157355,0.01589734,0.5325022
27.656806946,0.8450058,-0.003046005,0.01590707,0.531348
27.676623821,0.8456381,-0.003125784,0.01627903,0.5303293
27.696441174,0.8461623,-0.003364492,0.01652732,0.5294833
27.716258049,0.8463576,-0.003771891,0.01719666,0.5291469
27.736075401,0.8463072,-0.004011287,0.01832301,0.5291882
27.755892754,0.8467103,-0.003658737,0.01972201,0.528495
27.775710106,0.8474861,-0.003240876,0.02115017,0.5271975
27.795527458,0.8480641,-0.002923253,0.02212541,0.5262291
27.815344811,0.8487542,-0.001429029,0.02300633,0.5250834
27.835161686,0.8494247,-7.626847E-05,0.02392633,0.523959
27.857456207,0.8493152,-0.001255167,0.0234497,0.5241565
27.877273560,0.8484307,-0.002811838,0.02241648,0.525626
27.897090435,0.8475235,-0.003400241,0.02257211,0.5270774
27.916907788,0.8467844,-0.003617689,0.02372151,0.5282121
27.936724663,0.8466271,-0.004217255,0.02478812,0.528411
27.956542015,0.8472449,-0.004761224,0.0252536,0.527393
27.976358891,0.8480284,-0.005661264,0.02605785,0.526084
27.996176243,0.8488632,-0.006146836,0.02683087,0.5246915
28.015993595,0.8494601,-0.006655532,0.0271731,0.5237009
28.035810471,0.8499586,-0.006953946,0.02746267,0.5228725
28.055628300,0.8508256,-0.006917871,0.02844387,0.5214081
28.075445652,0.8518214,-0.007749572,0.03009653,0.5196751
28.095262527,0.85263,-0.009675831,0.03004596,0.5183179
28.117557049,0.8529966,-0.0126157,0.0276497,0.5177847
28.137374401,0.852947,-0.01448756,0.02689574,0.5178569
28.157191277,0.8534529,-0.01468989,0.02762376,0.5169788
28.177008629,0.8546192,-0.01392118,0.0287147,0.5150102
28.196825504,0.8562911,-0.01294961,0.02969123,0.5121955
28.216642857,0.8581397,-0.01242171,0.02980781,0.5090982
28.236459732,0.8599003,-0.01223679,0.02953891,0.5061392
28.256277084,0.8615636,-0.01201197,0.02928169,0.5033231
28.276094437,0.8630482,-0.01160885,0.02922431,0.5007861
28.295911312,0.864325,-0.01145034,0.02918048,0.4985853
28.315729141,0.8654895,-0.01160008,0.02958876,0.4965336
28.335546494,0.866786,-0.01125551,0.03042581,0.4942239
28.355363369,0.8682473,-0.009956214,0.03156585,0.4916085
28.375180721,0.8701733,-0.0085854,0.03276464,0.4881382
28.397475243,0.872494,-0.008237588,0.03339122,0.4839413
28.417292118,0.874134,-0.009594439,0.03173465,0.4810597
28.437109470,0.8753138,-0.01107571,0.0287419,0.4790663
28.456926346,0.8762459,-0.011131,0.02612631,0.4775086
28.476743698,0.8774074,-0.008906124,0.02447783,0.4755054
28.496561051,0.8788676,-0.00584285,0.02391464,0.4728777
28.516377926,0.8807195,-0.004224928,0.0239604,0.4694346
28.536195755,0.8826482,-0.004460867,0.02425795,0.4657807
28.556013107,0.8841459,-0.004996132,0.02347919,0.4629662
28.575829983,0.8851604,-0.004728135,0.0213016,0.4611318
28.595647335,0.8857048,-0.004361682,0.01871469,0.4602017
28.615464211,0.8861541,-0.004546443,0.01710129,0.4593969
28.635281563,0.8870801,-0.005407998,0.01615772,0.457631
28.655098438,0.8876508,-0.006859951,0.01483621,0.4565486
28.677392960,0.8888791,-0.007371349,0.01373217,0.4541792
28.697210312,0.8906131,-0.006839057,0.01320881,0.4507935
28.717027188,0.8926371,-0.005853374,0.01269311,0.4468012
28.736844540,0.8945888,-0.004946395,0.01245117,0.4428986
28.756662369,0.8962721,-0.00441618,0.01209217,0.439498
28.776479721,0.8978158,-0.004335356,0.0118327,0.4363436
28.796296597,0.8991288,-0.00473685,0.01125847,0.4336427
28.816113949,0.9001553,-0.005397283,0.01054167,0.4315182
28.835930824,0.9011003,-0.005994822,0.01050029,0.4295343
28.855748177,0.9021037,-0.006287639,0.01116765,0.4274018
28.875565052,0.9031066,-0.006691288,0.01205673,0.425248
28.895382405,0.9039705,-0.007170386,0.01286172,0.4233772
28.915200234,0.9048207,-0.007769749,0.01386813,0.4215145
28.937493801,0.9057648,-0.008600218,0.01539062,0.4194126
28.957311630,0.9067737,-0.008702533,0.01712318,0.4171573
28.977128983,0.9078927,-0.00775828,0.01945558,0.414632
28.996945858,0.9089189,-0.007594335,0.02081904,0.4123141
29.016763210,0.9096464,-0.008694884,0.02049762,0.4107012
29.036580563,0.9100663,-0.01087464,0.01954998,0.4097642
29.056397438,0.9090147,-0.01413046,0.01809452,0.4120594
29.076214790,0.9089884,-0.01623965,0.01782624,0.4120513
29.096032619,0.9101246,-0.01566575,0.01949576,0.4094818
29.115849495,0.9114552,-0.01334645,0.02166292,0.4064846
29.135666847,0.9126714,-0.01131703,0.0225455,0.40376
29.155483723,0.9138059,-0.01089899,0.02240947,0.4012052
29.175301075,0.9147685,-0.01113161,0.02152211,0.3990481
29.195118427,0.9153515,-0.01109835,0.02118656,0.3977275
29.217412472,0.9156927,-0.011224,0.02057084,0.3969702
29.237229824,0.9159946,-0.01192595,0.01888517,0.3963366
29.257046700,0.9164347,-0.0131273,0.01706893,0.3953624
29.276864529,0.9169784,-0.01413137,0.01548654,0.3941304
29.296681881,0.9174834,-0.01475372,0.01452979,0.392967
29.316499233,0.9178873,-0.01542709,0.01370435,0.3920266
29.336316109,0.9183185,-0.01616232,0.01230979,0.3910319
29.356133461,0.9189154,-0.01697749,0.01077372,0.3896381
29.375950337,0.9197757,-0.01754291,0.009871137,0.3876017
29.395767689,0.9207466,-0.01756247,0.009842322,0.3852896
29.415585518,0.9218924,-0.01704322,0.01098272,0.3825324
29.435402393,0.92316,-0.01612767,0.01266564,0.3794506
29.455219746,0.9244837,-0.01502028,0.01401539,0.3762123
29.477514267,0.9259048,-0.01363355,0.01558853,0.3726918
29.497331143,0.9271824,-0.0120117,0.0167816,0.3695059
29.517148495,0.928556,-0.009820006,0.01801097,0.3660472
29.536965370,0.9299409,-0.007210786,0.02003182,0.3624698
29.556782723,0.9311315,-0.004812611,0.02222038,0.3593114
29.576600552,0.9321043,-0.003514681,0.02340711,0.3567196
29.596417904,0.9329205,-0.004029697,0.02277973,0.3546152
29.616234780,0.933551,-0.005699002,0.02083108,0.3530496
29.636052132,0.9337969,-0.00737473,0.01859485,0.3524922
29.655869007,0.9339074,-0.00728619,0.01779687,0.3522424
29.675686360,0.9351975,-0.005212408,0.0193158,0.3487592
29.695504189,0.936507,-0.003279955,0.02157762,0.3451174
29.715321064,0.9377894,-0.002127886,0.02342419,0.3415048
29.735138416,0.9389386,-0.001896199,0.02428724,0.3382728
29.757432938,0.9402241,-0.002046007,0.02391997,0.3347091
29.777249813,0.94135,-0.00164203,0.02300549,0.3315961
29.797067166,0.9424663,-0.0007463448,0.0223213,0.3284602
29.816884518,0.9435232,1.057854E-05,0.02166582,0.325457
29.836701870,0.9444786,0.0001946616,0.02106897,0.3227136
29.856519222,0.9452792,0.0001255196,0.02100856,0.3203646
29.876336575,0.9461688,-9.585513E-06,0.0209818,0.3177298
29.896153450,0.9471387,0.0002262612,0.01996671,0.3148924
29.915970803,0.9480594,0.0008278319,0.01889659,0.3121751
29.935787678,0.9488841,0.001179462,0.01831987,0.3096926
29.955605507,0.9496266,0.0009562731,0.01745164,0.3074597
29.975422859,0.9502976,0.0004903656,0.01670779,0.3054224
29.995239735,0.9508604,0.0002298767,0.01644371,0.3036804
30.017534256,0.9512939,-0.0001411721,0.01657191,0.302313
30.037351608,0.9515082,-0.000711008,0.01639817,0.3016464
30.057168484,0.9516438,-0.001609572,0.01622626,0.301224
30.076985836,0.9516323,-0.002526633,0.01616956,0.3012567
30.096803665,0.9514936,-0.003082214,0.01647822,0.3016733
30.116620541,0.951197,-0.003586133,0.01710444,0.3025668
30.136437893,0.9508073,-0.004022674,0.01749705,0.3037614
30.156255245,0.9503952,-0.004211861,0.01787574,0.3050236
30.176072121,0.9499356,-0.004198445,0.01884655,0.3063942
30.195889473,0.9493455,-0.00411495,0.02054582,0.3081103
30.215707302,0.9486206,-0.004266739,0.02241934,0.3102031
30.235524178,0.9478125,-0.005306468,0.02291055,0.3126117
30.255341530,0.9469601,-0.006924542,0.02203022,0.3152158
30.275158405,0.9461074,-0.008176588,0.0219776,0.3177395
30.297452927,0.9451329,-0.009441712,0.02300049,0.3205203
30.317270279,0.9446076,-0.01081185,0.02339702,0.3219938
30.337088108,0.9443041,-0.01217132,0.02390021,0.3227974
30.356904984,0.9440327,-0.01318807,0.02571974,0.3234106
30.376722336,0.9437853,-0.01393773,0.02805282,0.3239069
30.396539211,0.9433855,-0.01413701,0.02975508,0.3249095
30.416356564,0.9429526,-0.01429039,0.02969589,0.3261624
30.436174393,0.9424282,-0.01505807,0.02884985,0.3277157
30.455991745,0.9419145,-0.0155639,0.02790254,0.3292475
30.475808621,0.9413656,-0.01550694,0.02754278,0.3308468
30.495625973,0.9408242,-0.01472281,0.02739127,0.332431
30.515442848,0.9402652,-0.0143718,0.02746325,0.3340183
30.535260201,0.9394752,-0.01481768,0.02788338,0.3361799
30.555078030,0.9384934,-0.01538723,0.02783783,0.3388899
30.577372551,0.9373971,-0.01583418,0.02763153,0.341907
30.597189427,0.9364097,-0.01606583,0.02696799,0.3446436
30.617006779,0.9354622,-0.01658194,0.02605085,0.3472529
30.636823654,0.9344975,-0.01707109,0.02519851,0.3498798
30.656641007,0.9335894,-0.01759474,0.02487592,0.3522926
30.676458836,0.9326243,-0.01773621,0.02478779,0.3548386
30.696275711,0.9316444,-0.01741487,0.02479952,0.357419
30.716093064,0.9305172,-0.01675178,0.02455613,0.3603911
30.735910416,0.9292164,-0.01624254,0.0242431,0.3637761
30.755728245,0.9277377,-0.01587624,0.024015,0.3675617
30.775545120,0.9260921,-0.01556536,0.02422509,0.371688
30.795362473,0.9242944,-0.01539072,0.02488204,0.3761005
30.815179348,0.922442,-0.01522869,0.02566181,0.3805759
30.837473870,0.9201009,-0.01527018,0.02622102,0.3861621
30.857291222,0.9180123,-0.01505975,0.02746381,0.3910244
30.877109051,0.9158551,-0.01426527,0.02938881,0.3959418
30.896925926,0.913617,-0.01349919,0.03106353,0.4009796
30.916743279,0.9113063,-0.01357241,0.03234047,0.4061015
30.936560154,0.9087871,-0.01452681,0.03324137,0.4116037
30.956377506,0.9061423,-0.01585358,0.03401063,0.4172838
30.976195336,0.9035732,-0.01672061,0.03485886,0.4227155
30.996012211,0.9012865,-0.01660884,0.0363804,0.4274471
31.015829563,0.8993604,-0.01611317,0.03708987,0.4314434
31.035646915,0.8973807,-0.01648593,0.03618144,0.4356084
31.055464745,0.8949902,-0.01754698,0.03435136,0.4406045
31.075281620,0.8922228,-0.0179845,0.03345952,0.4462321
31.095098972,0.8894517,-0.01672239,0.03401708,0.4517371
31.117393494,0.886791,-0.01397958,0.03595525,0.4568819
31.137210369,0.8844842,-0.01158688,0.0379834,0.4612358
31.157027721,0.8822232,-0.009902015,0.03893696,0.4655059
31.176845551,0.8796726,-0.009161957,0.03897129,0.47032
31.196662426,0.8767443,-0.009009264,0.03818902,0.475823
31.216479778,0.8736218,-0.008647568,0.03676429,0.4816495
31.236296654,0.8704148,-0.007545575,0.03574345,0.4875154
31.256114483,0.8672143,-0.005911615,0.03475511,0.4932791
31.275931835,0.864083,-0.004023978,0.03369486,0.4988354
31.295748711,0.8608531,-0.002124407,0.03291437,0.5044519
31.315566063,0.857558,-0.000447773,0.03219651,0.5100833
31.335383415,0.8540593,0.0006611146,0.03124994,0.5159782
31.355200768,0.8501232,0.001197147,0.02988092,0.5225169
31.377495289,0.8451548,0.001246454,0.02834513,0.5305997
31.397312641,0.8402895,0.001174624,0.02766668,0.538307
31.417129517,0.8354306,0.001234423,0.02724825,0.5458384
31.436946869,0.8305247,0.001200162,0.02717797,0.5532779
31.456764698,0.8255769,0.0009814003,0.02703978,0.5606411
31.476582050,0.8205566,0.001141478,0.02677738,0.5679755
31.496398926,0.8151505,0.001808259,0.02695442,0.5756974
31.516216278,0.8097591,0.002501604,0.02742327,0.583232
31.536034107,0.8043341,0.002829653,0.02738802,0.5906913
31.555850983,0.7988646,0.002968944,0.02680756,0.5980932
31.575668335,0.7933021,0.003653756,0.02667623,0.605454
31.595485211,0.7877291,0.00506691,0.02755859,0.6126381
31.615303040,0.7821978,0.006859874,0.02930446,0.6195874
31.635120392,0.7766069,0.008495485,0.0309296,0.6264828
31.657414913,0.7702469,0.009440605,0.03204003,0.6342175
31.677231789,0.7645767,0.00946284,0.03188057,0.6410494
31.697049141,0.7586859,0.00970248,0.03163297,0.6480191
31.716866970,0.7525125,0.009901408,0.03189275,0.6551621
31.736683846,0.7461886,0.009891841,0.03243335,0.6623296
31.756501198,0.7400223,0.009945133,0.03322209,0.6691726
31.776318550,0.7338769,0.01048,0.03454625,0.6758322
31.796136379,0.7278477,0.01084272,0.0362391,0.6822276
31.815953255,0.7220652,0.01016765,0.03666534,0.6883327
31.835770607,0.7165202,0.008697618,0.03597581,0.6941589
31.855587483,0.7112449,0.006942086,0.03452546,0.6996557
31.875405312,0.7059782,0.005934286,0.03320411,0.7050422
31.895222664,0.7007217,0.006265921,0.03240921,0.7103006
31.917517185,0.6948364,0.007022096,0.03158187,0.7160888
31.937334061,0.6898376,0.006994619,0.03044633,0.7209548
31.957151413,0.6851118,0.006576432,0.028833,0.725517
31.976969242,0.6804051,0.00611787,0.02735928,0.7299936
31.996786118,0.6759074,0.005789421,0.02632799,0.7342004
32.016603470,0.671624,0.005548021,0.02577385,0.7381421
32.036421299,0.6676043,0.005041833,0.02542197,0.7417956
32.056238174,0.6638896,0.004469012,0.02526088,0.7451309
32.076055527,0.6604659,0.004254566,0.02534937,0.7481657
32.095872402,0.6571354,0.004600734,0.02550452,0.7510853
32.115690231,0.6539227,0.00487799,0.02549686,0.7538827
32.135507584,0.6507466,0.004750533,0.025113,0.7566395
32.155324936,0.6476686,0.004129823,0.02442856,0.7593018
32.175141811,0.6447492,0.003566077,0.02391113,0.7618017
32.197436333,0.6416678,0.003570573,0.02366729,0.7644065
32.217254162,0.6392126,0.003766623,0.02321709,0.7664736
32.237071514,0.6368734,0.003942028,0.02241326,0.7684414
32.256888390,0.634647,0.004307807,0.02165416,0.770301
32.276706219,0.6324465,0.005169176,0.0210555,0.7721199
32.296523571,0.6303247,0.005979326,0.02007988,0.7738732
32.316340447,0.6284494,0.006143134,0.01897173,0.7754233
32.336157799,0.6268806,0.006443843,0.01842359,0.7767029
32.355975628,0.6257213,0.007848357,0.01845241,0.7776236
32.375792503,0.6246482,0.010005,0.01873629,0.7784543
32.395609856,0.6234021,0.0117818,0.01845974,0.7794344
32.415426731,0.6220076,0.01259448,0.01727313,0.7805622
32.435244560,0.6206883,0.01293285,0.01608595,0.7816315
32.455061913,0.6193357,0.01405237,0.01554646,0.7826952
32.477356434,0.618233,0.01623255,0.01573559,0.7835207
32.497173309,0.6175687,0.01786161,0.01592152,0.7840051
32.516991139,0.6171041,0.01854045,0.01583849,0.7843568
32.536808491,0.6168305,0.01841728,0.01561773,0.7845794
32.556625366,0.6166469,0.01788362,0.01482798,0.7847514
32.576443195,0.6165328,0.01728374,0.01407779,0.7848681
32.596260548,0.6166838,0.01640208,0.01313284,0.7847849
32.616077900,0.6170362,0.01498504,0.01191584,0.7845557
32.635894776,0.6175018,0.0133162,0.0108483,0.7842349
32.655712605,0.6181179,0.01260044,0.01043887,0.7837667
32.675529957,0.6187378,0.01280769,0.01040562,0.7832745
32.695346832,0.6193081,0.01302995,0.01023152,0.7828224
32.715164662,0.6197878,0.01302153,0.01008903,0.7824445
32.737459183,0.6200755,0.01282483,0.0100244,0.7822206
32.757276535,0.6201876,0.01237614,0.009788943,0.7821421
32.777093411,0.6203536,0.01168255,0.009289312,0.7820271
32.796911240,0.6203135,0.01118787,0.008729311,0.7820726
32.816728592,0.6201866,0.01105516,0.008640735,0.7821761
32.836545468,0.6200846,0.01117886,0.008975454,0.7822514
32.856362820,0.6199412,0.01150616,0.009594399,0.782353
32.876180649,0.6197925,0.01194782,0.01050869,0.7824524
32.895997524,0.6195524,0.0123415,0.01139066,0.7826241
32.915814877,0.6193278,0.01257369,0.01225228,0.7827852
32.935632706,0.6191328,0.01262105,0.01331306,0.7829213
32.955449581,0.6190726,0.01251548,0.01445122,0.7829503
32.975266934,0.6192507,0.01223748,0.01568297,0.7827902
32.995084763,0.619544,0.01202726,0.01677318,0.7825388
33.017379284,0.6195447,0.01168594,0.01757399,0.7825258
33.037196159,0.6192946,0.01178691,0.01754708,0.7827228
33.057013512,0.6187195,0.01233613,0.01743255,0.7831717
33.076831341,0.6178874,0.01268922,0.01760365,0.7838188
33.096648693,0.6170841,0.01308642,0.01826479,0.7844297
33.116465569,0.6166586,0.014191,0.01989103,0.7847057
33.136283398,0.6163824,0.01555791,0.02249698,0.7848263
33.156100750,0.6162283,0.01650037,0.02539509,0.7848396
33.175917625,0.6159,0.0159425,0.02651766,0.7850717
33.195734978,0.6156678,0.01409255,0.02635097,0.7852947
33.215552807,0.6153046,0.01140765,0.02567971,0.7856452
33.235369682,0.6148555,0.008625588,0.02443965,0.7860716
33.255187035,0.6140275,0.006310271,0.02284438,0.7867885
33.277481556,0.6131783,0.005123385,0.02100329,0.7875105
33.297299385,0.6126897,0.005511235,0.02070369,0.787896
33.317116261,0.612293,0.006284185,0.02115293,0.7881866
33.336933613,0.6120006,0.006521254,0.02119597,0.7884105
33.356751442,0.6117463,0.006042127,0.02083916,0.7886212
33.376568318,0.6114864,0.005814549,0.0206135,0.7888303
33.396385670,0.611073,0.006469462,0.02093247,0.7891372
33.416203499,0.6106816,0.007533654,0.02125131,0.7894221
33.436020374,0.6102942,0.008571006,0.02157455,0.7897024
33.455837727,0.610168,0.009423824,0.02214681,0.7897742
33.475655556,0.6101821,0.009767879,0.02275336,0.7897421
33.495472431,0.6102999,0.009975969,0.02307655,0.789639
33.515289784,0.6104991,0.01010099,0.02339033,0.7894741
33.535107613,0.6108253,0.01002081,0.02356677,0.7892175
33.557402134,0.6114884,0.01028665,0.02405781,0.7886856
33.577219010,0.6122001,0.01111744,0.02463593,0.7881041
33.597036362,0.6129429,0.01225424,0.0246991,0.7875078
33.616854191,0.6137693,0.01353291,0.02502253,0.7868327
33.636671543,0.614847,0.0140576,0.02570902,0.7859595
33.656488419,0.6163548,0.01362368,0.02580876,0.7847821
33.676306248,0.6181445,0.01332501,0.02562936,0.7833841
33.696123600,0.6198116,0.01352035,0.0252777,0.7820739
33.715940476,0.6211311,0.01430881,0.02459211,0.7810342
33.735758305,0.6222306,0.01556116,0.02393821,0.7801548
33.755575657,0.6231729,0.0167469,0.02371979,0.7793846
33.775392533,0.6238716,0.01723451,0.02360263,0.7788183
33.795210362,0.624458,0.01649039,0.02291756,0.7783846
33.817504883,0.6251439,0.01491531,0.02177284,0.7778987
33.837322235,0.6258632,0.01400094,0.02036612,0.7773752
33.857140064,0.6265085,0.01408883,0.01893798,0.7768897
33.876956940,0.6269526,0.01466312,0.0176854,0.7765502
33.896774292,0.6273111,0.01501406,0.0165955,0.776278
33.916592121,0.6277882,0.01510069,0.01584315,0.7759064
33.936408997,0.6282517,0.01516392,0.01542938,0.7755381
33.956226349,0.6285088,0.01502178,0.01502772,0.7753404
33.976044178,0.6285246,0.01435208,0.01418714,0.7753561
33.995861053,0.6283533,0.01350104,0.01333603,0.7755255
34.015678406,0.6278622,0.01298705,0.01308085,0.7759362
34.035496235,0.6270338,0.01272218,0.0134456,0.7766041
34.055313587,0.6261114,0.01233684,0.01420083,0.7773405
34.075130463,0.6253653,0.01215876,0.01535581,0.7779218
34.097425461,0.6244321,0.01287403,0.0169468,0.7786264
34.117242813,0.6234713,0.01393772,0.0182044,0.7793494
34.137059689,0.6224685,0.01475625,0.01936292,0.7801078
34.156877518,0.6215927,0.01504276,0.02021275,0.7807788
34.176694870,0.6207842,0.01475354,0.02086712,0.78141
34.196512222,0.620103,0.01453798,0.02153647,0.7819366
34.216330051,0.619647,0.01441206,0.02242279,0.7822754
34.236146927,0.6195823,0.01452945,0.02344512,0.7822945
34.255964279,0.6195546,0.01471929,0.02402755,0.7822952
34.275782108,0.6191344,0.01525104,0.02416509,0.7826135
34.295598984,0.6180751,0.01696385,0.02365069,0.7834308
34.315416813,0.616486,0.01911305,0.02364735,0.7846324
34.335234165,0.6145636,0.01927683,0.02398382,0.786125
34.357528687,0.6123745,0.01750853,0.02430935,0.7878628
34.377345562,0.61063,0.01646702,0.02512168,0.7892125
34.397163391,0.6089365,0.01659896,0.02626866,0.7904799
34.416980744,0.6074129,0.01690583,0.0271715,0.7916143
34.436798573,0.6062086,0.01638816,0.02729059,0.7925436
34.456615448,0.6051802,0.01508132,0.02682453,0.7933711
34.476432800,0.6042455,0.01457207,0.02680974,0.7940933
34.496250630,0.6031627,0.01527188,0.02744319,0.7948813
34.516067505,0.6021218,0.01512564,0.02793149,0.7956558
34.535884857,0.6014922,0.01356088,0.02790024,0.7961611
34.555702686,0.6010455,0.01184932,0.02771892,0.796532
34.575519562,0.6005443,0.0108755,0.0277485,0.7969228
34.595337391,0.6000543,0.01071048,0.02810138,0.7972818
34.615154743,0.5998065,0.0107802,0.02882854,0.7974413
34.637449265,0.5999461,0.01060654,0.02982822,0.7973018
34.657266140,0.6002166,0.00995436,0.03053456,0.7970799
34.677083969,0.6005951,0.00899615,0.03068308,0.7968003
34.696901322,0.6010372,0.008436812,0.03062942,0.7964751
34.716719151,0.6015025,0.008751537,0.03094576,0.7961081
34.736536026,0.6020949,0.009431113,0.0314949,0.795631
34.756353378,0.6028141,0.01023675,0.03240665,0.7950395
34.776171208,0.6035141,0.01119881,0.03361856,0.7944449
34.795988083,0.6040859,0.01235509,0.03461803,0.7939502
34.815805435,0.6045144,0.01378415,0.03540634,0.7935657
34.835623265,0.605094,0.01565127,0.0363758,0.7930452
34.855440617,0.6056951,0.01724028,0.03726112,0.7925121
34.875258446,0.6064012,0.01764599,0.03718213,0.7919667
34.895075321,0.6074134,0.01668638,0.03617766,0.7912582
34.917369843,0.6088654,0.01556231,0.03519161,0.7902089
34.937187672,0.610113,0.01594033,0.03404648,0.7892886
34.957004547,0.6109739,0.01737316,0.03252621,0.7886564
34.976821900,0.6120077,0.01896689,0.03187543,0.7878442
34.996639729,0.6132069,0.0201024,0.0320023,0.7868779
35.016457081,0.6142809,0.0204969,0.03203678,0.7860281
35.036274910,0.6150726,0.02024138,0.03086527,0.7854623
35.056091785,0.6156751,0.01980779,0.02882481,0.7850788
35.075909138,0.6162712,0.01946683,0.02708223,0.7846816
35.095726967,0.6168396,0.0188905,0.02579715,0.7842922
35.115543842,0.6175297,0.0183637,0.02503296,0.7837862
35.135361671,0.618273,0.01801749,0.02427348,0.783232
35.155179024,0.6188247,0.01800827,0.02347662,0.7828206
35.177473545,0.6196091,0.01782689,0.02247171,0.7822337
35.197291374,0.6202971,0.01705066,0.02121892,0.7817405
35.217108250,0.6209068,0.01613929,0.01988914,0.7813107
35.236925602,0.6211166,0.01584304,0.01893294,0.7811738
35.256743431,0.6209468,0.01603658,0.01844807,0.7813164
35.276560307,0.6207383,0.01614914,0.01843814,0.78148
35.296378136,0.6204677,0.01589382,0.01858984,0.7816965
35.316195488,0.62002,0.01531171,0.01875539,0.7820594
35.336012364,0.6194994,0.01474187,0.01926937,0.7824702
35.355830193,0.6189608,0.01480659,0.01996488,0.7828776
35.375647545,0.6183823,0.01549796,0.02083423,0.7832986
35.395465374,0.6178388,0.01606949,0.02177591,0.7836904
35.415282250,0.6173866,0.01600138,0.02276499,0.7840199
35.435099602,0.6169341,0.01539791,0.02341531,0.7843689
35.457394600,0.6165621,0.01496273,0.02425586,0.7846443
35.477211952,0.6161596,0.01556872,0.02562077,0.7849053
35.497028828,0.6156707,0.01589141,0.02633652,0.7852587
35.516846657,0.6148396,0.0158272,0.02624451,0.7859141
35.536664009,0.6135964,0.01581672,0.02618122,0.7868873
35.556481838,0.6118021,0.01430509,0.02594362,0.7883199
35.576298714,0.6098692,0.01215092,0.02554062,0.7898654
35.596116543,0.6080062,0.01072666,0.02558607,0.7913194
35.615933895,0.6063659,0.01004194,0.02622834,0.792565
35.635750771,0.6049159,0.009314247,0.02668417,0.7936659
35.655568600,0.6036889,0.008183748,0.02672575,0.7946108
35.675385952,0.6026635,0.007182148,0.0266513,0.795401
35.695203781,0.6015807,0.007048078,0.02697281,0.7962105
35.717498303,0.6004258,0.006711981,0.02709429,0.7970806
35.737315178,0.5996413,0.005858613,0.0265684,0.7976953
35.757133007,0.5990819,0.005277939,0.02628989,0.7981288
35.776950360,0.5986468,0.005346564,0.02648364,0.7984484
35.796768189,0.5983563,0.005780727,0.02676123,0.7986539
35.816585064,0.5983209,0.006120214,0.02730216,0.7986594
35.836402416,0.5984951,0.006387294,0.02803442,0.7985016
35.856220246,0.5987934,0.006917728,0.02863231,0.7982521
35.876037598,0.5990764,0.007569036,0.02903255,0.7980195
35.895855427,0.5992633,0.008095692,0.02914248,0.79787
35.915672302,0.5992551,0.00838437,0.0288708,0.7978829
35.935490132,0.5990922,0.008337716,0.02813158,0.7980322
35.955307484,0.5989661,0.008048732,0.02719785,0.7981622
35.975124359,0.5987351,0.008268427,0.02698441,0.7983404
35.997419357,0.5984627,0.009011057,0.02733969,0.7985245
36.017236710,0.5984843,0.009486896,0.02746376,0.7984985
