Time (s),W,X,Y,Z
17.615478039,0.9409635,-0.03648848,-0.04719039,0.3281114
17.635295868,0.9395645,-0.0355624,-0.04649261,0.3322953
17.655113697,0.9383049,-0.03461238,-0.04701622,0.3358619
17.677408695,0.937177,-0.03490024,-0.04708723,0.3389569
17.697227478,0.9363642,-0.038099,-0.04633576,0.3409565
17.717045307,0.9353961,-0.04000646,-0.04588839,0.3434466
17.736863136,0.9344473,-0.04057515,-0.04520676,0.3460435
17.756680489,0.9338637,-0.04081966,-0.04260684,0.3479149
17.776498318,0.9337295,-0.0395615,-0.04068207,0.3486499
17.796317101,0.9337299,-0.03780778,-0.04140168,0.3487587
17.816134930,0.9321161,-0.03537953,-0.04553657,0.3527916
17.835952759,0.9314976,-0.03683929,-0.04593419,0.3542215
17.855770588,0.9309574,-0.04102109,-0.04539167,0.3552502
17.875588417,0.9305134,-0.04658058,-0.0446668,0.3558195
17.895406723,0.9300553,-0.05249092,-0.04502021,0.3561498
17.915224552,0.9294145,-0.05716378,-0.04688431,0.3568618
17.937519551,0.9282426,-0.05942516,-0.04531437,0.3597341
17.957337380,0.9268579,-0.06373544,-0.04464911,0.3626382
17.977155209,0.9256862,-0.06208573,-0.04477485,0.3658872
17.996973038,0.9246559,-0.05983685,-0.04671473,0.3686143
18.016791344,0.9238073,-0.0578935,-0.04699732,0.3710086
18.036609173,0.9230444,-0.05745499,-0.04561903,0.3731416
18.056427002,0.9222373,-0.05912108,-0.04320719,0.3751583
18.076244831,0.9212337,-0.0622305,-0.04054423,0.3774118
18.096062660,0.9200258,-0.06359713,-0.03879185,0.3803036
18.115881443,0.9185063,-0.06228179,-0.03994448,0.3840562
18.135699272,0.9169824,-0.05986219,-0.04243841,0.387797
18.155517101,0.9155453,-0.05698499,-0.042893,0.3915578
18.175334930,0.9146773,-0.05466225,-0.04211941,0.3939938
18.195153236,0.9142987,-0.05400437,-0.04136935,0.3950413
18.217448235,0.9140993,-0.0577926,-0.03943034,0.395165
18.237266064,0.9129565,-0.06096882,-0.03749963,0.3975104
18.257083893,0.9109932,-0.05724938,-0.03615219,0.4026595
18.276901722,0.9102,-0.05124791,-0.03082761,0.405693
18.296720028,0.910057,-0.04729831,-0.02424314,0.4069387
18.316537857,0.9110982,-0.04272814,-0.0194187,0.4053703
18.336355686,0.9143391,-0.03465755,-0.01134998,0.3991011
18.356173515,0.9175034,-0.0250767,-0.00120916,0.3926638
18.375991345,0.9186761,-0.01379886,0.00363466,0.3904592
18.395810127,0.9186064,-0.003198906,0.008210776,0.3907843
18.415627956,0.9186031,0.006871991,0.01829807,0.3904024
18.435445786,0.9192436,0.01538044,0.03168323,0.3877866
18.455263615,0.9206429,0.02101097,0.03942199,0.3834695
18.477558613,0.9212347,0.03292173,0.04065003,0.381075
18.497376919,0.9223104,0.0447766,0.0466544,0.3765499
18.517194748,0.9230905,0.04984966,0.06231618,0.3717033
18.537012577,0.9238911,0.05032102,0.07909326,0.3664217
18.556830406,0.9244013,0.05020232,0.09161965,0.3622093
18.576648712,0.9240885,0.0559467,0.09588551,0.3610597
18.596466541,0.9225701,0.06762439,0.101562,0.361392
18.616284371,0.9218187,0.07615389,0.1155963,0.3573735
18.636102200,0.9220853,0.08170611,0.1288665,0.3508618
18.655920029,0.9223909,0.08460489,0.1413771,0.3444955
18.675738812,0.9216932,0.08564175,0.1546092,0.340398
18.695556641,0.9201367,0.08657272,0.1656853,0.3391602
18.715374470,0.9172691,0.09197225,0.1704572,0.3431191
18.735192299,0.9144651,0.09822781,0.1727901,0.3476723
18.757487297,0.9127244,0.1016162,0.1760903,0.3496117
18.777305603,0.9116789,0.1021003,0.1773088,0.3515769
18.797123432,0.9099205,0.1014771,0.1791224,0.3553733
18.816941261,0.9081562,0.1011573,0.1801521,0.3594336
18.836759091,0.9063447,0.1041975,0.1786955,0.3638377
18.856577397,0.9047347,0.1098356,0.1774383,0.3667897
18.876395226,0.9039358,0.1118854,0.179339,0.367215
18.896213055,0.9037554,0.109221,0.1804644,0.3679094
18.916030884,0.9024586,0.1068068,0.1810359,0.3715031
18.935849667,0.9001112,0.1091358,0.1811816,0.3764175
18.955667496,0.8976429,0.1130892,0.1813755,0.3810235
18.975485325,0.8963459,0.1127897,0.1791886,0.3851776
18.995303154,0.8948173,0.1122469,0.1730162,0.3916578
19.017598152,0.8935122,0.1116572,0.163083,0.398999
19.037416458,0.893508,0.1102797,0.1566527,0.401957
19.057234287,0.8934685,0.1074537,0.1528719,0.4042593
19.077052116,0.8925648,0.1068663,0.1478997,0.4082414
19.096869946,0.8919914,0.1077833,0.1439945,0.4106428
19.116688252,0.8921158,0.1099023,0.1425025,0.4103311
19.136506081,0.8931505,0.1105124,0.1451098,0.4069889
19.156323910,0.8947664,0.1074668,0.1477036,0.4033052
19.176141739,0.8951882,0.1063695,0.1481801,0.4024847
19.195960522,0.8953719,0.1065806,0.1463421,0.4026926
19.215778351,0.8958974,0.1067367,0.1432967,0.4025777
19.235596180,0.8974749,0.105268,0.1392775,0.4008576
19.255414009,0.9003158,0.1004452,0.1354139,0.3970303
19.275232315,0.9031796,0.0938483,0.1330092,0.3929316
19.297527313,0.9049134,0.08945221,0.1303239,0.3908625
19.317345142,0.9060404,0.08619702,0.1291478,0.3893708
19.337162972,0.9071866,0.08276795,0.1288804,0.3875301
19.356981278,0.9084259,0.07859479,0.1296421,0.3852348
19.376799107,0.9096196,0.07419011,0.1289621,0.3835157
19.396616936,0.9103078,0.07112854,0.1273267,0.3830092
19.416434765,0.9110577,0.06935441,0.1253897,0.38219
19.436253548,0.911886,0.06683635,0.1237958,0.3811812
19.456071377,0.9127696,0.06477712,0.1212518,0.3802387
19.475889206,0.9133489,0.06415889,0.1191296,0.3796225
19.495707035,0.9135907,0.06486449,0.117667,0.3793768
19.515525341,0.9136565,0.06519171,0.1166283,0.3794832
19.535343170,0.913676,0.06653996,0.1165563,0.3792243
19.555160999,0.9134999,0.06728876,0.1185877,0.3788864
19.577455998,0.9122542,0.06835546,0.1194742,0.3814101
19.597274780,0.9109565,0.06920218,0.1192397,0.3844203
19.617092610,0.9097931,0.07080156,0.1181451,0.3872119
19.636909962,0.9095036,0.07340289,0.1181485,0.3874064
19.656727791,0.9102802,0.07385954,0.1201799,0.3848625
19.676546574,0.9110472,0.07326224,0.1226802,0.3823649
19.696364403,0.9114637,0.07284164,0.1255489,0.3805169
19.716182232,0.9114103,0.07234225,0.1273653,0.3801363
19.736000061,0.911298,0.07297673,0.1286482,0.3798524
19.755818367,0.911985,0.07315218,0.1307187,0.3774551
19.775636196,0.9132476,0.07205603,0.1334296,0.3736454
19.795454025,0.9146031,0.06828518,0.1380661,0.3693288
19.815271855,0.9152439,0.06490462,0.1409953,0.3672384
19.835090161,0.9155638,0.06386483,0.138606,0.3675328
19.857385636,0.9147608,0.06916676,0.1314704,0.3711763
19.877203465,0.9143025,0.07907245,0.1236513,0.3730102
19.897020817,0.9151762,0.08103713,0.1208545,0.3713588
19.916839600,0.9173239,0.07474452,0.1193445,0.3678517
19.936657429,0.9199066,0.0680508,0.1141504,0.3643329
19.956475258,0.9220368,0.06511156,0.1071449,0.3616025
19.976293564,0.9237967,0.06886152,0.099889,0.3584796
19.996111393,0.9267215,0.06699896,0.09438819,0.3527278
20.015929222,0.9304368,0.0572283,0.08634691,0.3466759
20.035747051,0.9329474,0.0490135,0.07897825,0.3429242
20.055565357,0.9345066,0.04732768,0.07244807,0.3403475
20.075383186,0.936241,0.04843153,0.06590482,0.3367364
20.095201015,0.938148,0.04607131,0.05753208,0.3332769
20.117496491,0.9393198,0.04407196,0.04930237,0.331561
20.137314796,0.9403673,0.04593126,0.04681887,0.3286872
20.157132626,0.9422232,0.04808955,0.04795367,0.3228482
20.176950455,0.9446093,0.0454986,0.04737255,0.3162701
20.196768761,0.9466569,0.04093566,0.04285067,0.3113783
20.216586590,0.9480915,0.03759197,0.03970701,0.3078316
20.236404419,0.9497554,0.03277514,0.0390958,0.3032977
20.256222248,0.9514536,0.02617374,0.03737258,0.2988009
20.276040554,0.9529478,0.02099713,0.03413818,0.2948081
20.295858383,0.9545394,0.01817543,0.03128778,0.2901258
20.315676212,0.9559247,0.01636515,0.0294123,0.2858368
20.335494995,0.9571088,0.0135449,0.0291025,0.2820283
20.355312824,0.9580727,0.00954929,0.02827845,0.2789868
20.375130653,0.9590051,0.007992561,0.02323563,0.2762845
20.397425652,0.9603176,0.009374009,0.01881131,0.2719852
20.417243958,0.961696,0.004944781,0.01656052,0.2673384
20.437061787,0.9630702,-0.002116242,0.01397554,0.2625331
20.456879616,0.9644314,-0.01049203,0.01037826,0.2574527
20.476697445,0.9654066,-0.01627805,0.006640361,0.2535911
20.496516228,0.9664404,-0.02225243,0.004540443,0.2492081
20.516334057,0.9674534,-0.02692981,0.001399979,0.2448151
20.536151409,0.9683624,-0.02849243,-0.002748846,0.2410032
20.555970192,0.9689733,-0.02914184,-0.005250493,0.2384147
20.575788021,0.9692373,-0.0300059,-0.005179903,0.237233
20.595605850,0.9694252,-0.02810585,-0.006371609,0.2366683
20.615424156,0.9698246,-0.0255554,-0.007638266,0.2352797
20.635241985,0.9702289,-0.02253697,-0.009085247,0.2338657
20.657536984,0.9705117,-0.02329182,-0.008021318,0.2326543
20.677354813,0.9709027,-0.02685942,-0.00578424,0.230696
20.697173596,0.9714303,-0.03001652,-0.006285529,0.2280576
20.716991425,0.9718888,-0.0306739,-0.008983438,0.2259169
20.736809254,0.9721711,-0.02894002,-0.009978858,0.2248867
20.756627560,0.9726278,-0.02919989,-0.008983942,0.2229116
20.776445389,0.9727505,-0.031111,-0.008815006,0.2221225
20.796263218,0.9729278,-0.03287427,-0.009579362,0.221058
20.816081047,0.9730876,-0.03393781,-0.011121,0.2201196
20.835899353,0.9732,-0.03389328,-0.01265443,0.2195467
20.855717182,0.9733112,-0.03366013,-0.01502809,0.2189386
20.875535011,0.9734081,-0.03246896,-0.01789212,0.2184718
20.895353794,0.9734088,-0.03093219,-0.02060343,0.2184532
20.915171147,0.9733414,-0.02865862,-0.02259474,0.218866
20.937466622,0.9735407,-0.02808064,-0.02432596,0.2178668
20.957284928,0.973842,-0.03034281,-0.02533786,0.2160942
20.977102757,0.9738501,-0.03298675,-0.02672783,0.2155022
20.996920586,0.9735839,-0.03568655,-0.02762392,0.2161606
21.016738415,0.9734107,-0.03650337,-0.02709331,0.2168705
21.036556721,0.973685,-0.03772951,-0.02575898,0.2155879
21.056374550,0.9741685,-0.03506293,-0.02708747,0.2136823
21.076192379,0.974828,-0.02954039,-0.02808058,0.211369
21.096011162,0.9753848,-0.02641876,-0.02618729,0.2094479
21.115828991,0.9758978,-0.02520785,-0.02268447,0.2076082
21.135646820,0.9764723,-0.02656628,-0.02049767,0.2049481
21.155465126,0.9768481,-0.02742952,-0.01924027,0.2031574
21.175282955,0.9771225,-0.02820163,-0.01628914,0.2019863
21.195100784,0.9776249,-0.02873821,-0.013356,0.1996821
21.217396736,0.9783335,-0.02773419,-0.01305138,0.1963463
21.237214088,0.9790062,-0.02773558,-0.01361979,0.1929244
21.257031918,0.979656,-0.02901105,-0.01476126,0.1893203
21.276849747,0.9800098,-0.02967029,-0.01729451,0.1871607
21.296668530,0.9802952,-0.02984865,-0.01904321,0.1854599
21.316486359,0.9806558,-0.02875973,-0.02080421,0.1835265
21.336304188,0.9812592,-0.02710711,-0.02191325,0.1803976
21.356122494,0.9819389,-0.0242175,-0.02112061,0.177175
21.375940323,0.9826907,-0.02203315,-0.01894342,0.1735
21.395758152,0.9832609,-0.02099354,-0.01883151,0.1703824
21.415576458,0.983727,-0.01910548,-0.02078632,0.1676657
21.435394287,0.9842116,-0.01692888,-0.02139007,0.1649586
21.455212116,0.9850213,-0.01794495,-0.01876563,0.1602702
21.477508068,0.985989,-0.01935537,-0.01714437,0.1542237
21.497325897,0.9865835,-0.01977099,-0.0199976,0.1499664
21.517143726,0.9869745,-0.02041283,-0.02023165,0.1472516
21.536962032,0.9872749,-0.02095308,-0.01692654,0.1455687
21.556779862,0.9878868,-0.01758291,-0.01236244,0.1422859
21.576597691,0.9887893,-0.01411948,-0.01290202,0.1362253
21.596416474,0.9897162,-0.01127107,-0.01441505,0.1294398
21.616233826,0.990455,-0.01509265,-0.01204029,0.1235063
21.636051655,0.9909434,-0.01675755,-0.0106616,0.1194337
21.655870438,0.9913634,-0.01416983,-0.01051726,0.1162532
21.675688267,0.9916998,-0.00642228,-0.008180156,0.1142408
21.695506096,0.992043,0.002505777,-0.003447382,0.1116261
21.715324402,0.9922563,0.006343159,0.003531206,0.1095552
21.735142231,0.9923625,0.005812778,0.009680843,0.1082443
21.757437229,0.9925222,0.007294229,0.0165704,0.1058267
21.777256012,0.9927993,0.006302244,0.02414332,0.1017575
21.797073841,0.9929103,0.005234205,0.02995803,0.09915646
21.816891670,0.9926644,0.00703348,0.03582557,0.09955864
21.836709976,0.9923192,0.006376349,0.04286394,0.1002611
21.856527806,0.991795,0.005870101,0.04999897,0.102157
21.876345635,0.9909897,0.01006915,0.05806889,0.1053271
21.896163941,0.9899794,0.01490381,0.06575904,0.1096455
21.915981770,0.989067,0.01562103,0.07258254,0.1134101
21.935799599,0.9881852,0.01636847,0.08019286,0.1158388
21.955618382,0.987361,0.01853375,0.08774173,0.1170638
21.975435734,0.9869156,0.02258802,0.09100761,0.1176124
21.995253563,0.9865291,0.02483786,0.09396534,0.1180745
22.017549515,0.9853908,0.0227145,0.1039053,0.119668
22.037367344,0.983942,0.02611639,0.1123375,0.1232236
22.057185173,0.9820969,0.03316863,0.1225703,0.1264503
22.077003479,0.9808341,0.03709355,0.1332774,0.1243115
22.096821308,0.9798587,0.03844052,0.1433023,0.1203802
22.116639137,0.9785605,0.03769239,0.1539351,0.1180266
22.136457920,0.9772108,0.03773046,0.1633746,0.1164979
22.156275749,0.9757624,0.0384469,0.1716397,0.1165194
22.176093578,0.9742689,0.04107827,0.1782413,0.1181967
22.195911884,0.9730982,0.04395852,0.1829731,0.1195664
22.215729713,0.9722289,0.04649725,0.1866671,0.119967
22.235547543,0.9716626,0.04708922,0.1905199,0.1182552
22.255365849,0.9714063,0.04696942,0.1929758,0.1164117
22.275183678,0.9714038,0.04545942,0.1935853,0.1160198
22.297478676,0.971218,0.04514033,0.1938995,0.11717
22.317297459,0.9708934,0.04701614,0.19407,0.1188282
22.337115288,0.9705385,0.0479103,0.1952486,0.1194369
22.356933117,0.9703709,0.04877884,0.1957524,0.1196236
22.376751423,0.9703062,0.0486155,0.1969998,0.1181576
22.396569252,0.9704922,0.04637468,0.1985665,0.1148616
22.416387081,0.9708937,0.04360227,0.1985852,0.1124984
22.436205387,0.9710492,0.04102578,0.1982587,0.1127001
22.456023216,0.9709103,0.04075788,0.1980653,0.1143235
22.475841999,0.9705483,0.04370232,0.1984199,0.1156863
22.495659828,0.9702315,0.04504425,0.2007331,0.1138232
22.515477657,0.9704201,0.04342726,0.2020995,0.1103732
22.535295963,0.9710462,0.04116243,0.2000573,0.1094516
22.555113793,0.9716139,0.0425862,0.1950636,0.1128301
22.577408791,0.972196,0.04775426,0.1897862,0.1147312
22.597227574,0.9730577,0.04931715,0.1868116,0.1116051
22.617045403,0.9740433,0.04888302,0.1848206,0.1063921
22.636863232,0.9753606,0.04626923,0.1821438,0.09991145
22.656681538,0.9768679,0.040272,0.1789677,0.093304
22.676499367,0.9782323,0.03798692,0.1745332,0.08822861
22.696317673,0.9791892,0.03918274,0.1710717,0.08375802
22.716135502,0.9803041,0.03802913,0.1679051,0.07741547
22.735953331,0.9823608,0.03390923,0.1598228,0.07001285
22.755772114,0.9843395,0.0330365,0.1500485,0.06401114
22.775589466,0.9856207,0.0343566,0.1432585,0.05895808
22.795407295,0.9867373,0.03410447,0.1376749,0.05347387
22.815226078,0.9879378,0.03214065,0.1315804,0.04754161
22.837521076,0.9894731,0.02995127,0.1223201,0.04136843
22.857338906,0.9907092,0.02617646,0.1148627,0.03527416
22.877157212,0.9915941,0.02314615,0.1093666,0.02952894
22.896975041,0.9921192,0.02077261,0.1060548,0.02545994
22.916792870,0.9926245,0.01990284,0.1022201,0.02188852
22.936611653,0.9932203,0.01773063,0.09735997,0.01865084
22.956429482,0.9938687,0.01378474,0.09180158,0.01533163
22.976247788,0.9944177,0.01243901,0.08639313,0.01194615
22.996065617,0.9945674,0.01181329,0.08494633,0.0103916
23.015883446,0.9947639,0.01291891,0.08262645,0.008857085
23.035701752,0.9951192,0.01812165,0.0772868,0.00797791
23.055519581,0.9952477,0.02095093,0.07510731,0.005438649
23.075338364,0.995092,0.02127325,0.07724585,0.0001604416
23.095160484,0.9949228,0.02057876,0.07923797,-0.007348191
23.117451191,0.9952337,0.0182221,0.07484201,-0.0142914
23.137269497,0.9956907,0.0176678,0.06784141,-0.01769389
23.157087326,0.9958686,0.01681991,0.06391172,-0.02248823
23.176905155,0.995811,0.01674087,0.06223834,-0.02888171
23.196723461,0.9956697,0.01372802,0.06190797,-0.03533209
23.216541290,0.9960293,0.009933057,0.05422528,-0.03891302
23.236359119,0.9965163,0.007837998,0.04394765,-0.03987469
23.256177902,0.9967912,0.004737215,0.03681176,-0.04070906
23.275995731,0.9968488,0.004600733,0.0327702,-0.04272335
23.295814037,0.9968116,0.003685938,0.02870172,-0.04644145
23.315631867,0.9968055,0.003842223,0.02172491,-0.0501959
23.335449696,0.9967571,0.005274006,0.01498358,-0.05338986
23.355268002,0.9967056,0.001177127,0.01018247,-0.05568288
23.375085831,0.9966549,-0.00531241,0.006708268,-0.05686283
23.397381783,0.996493,-0.01032639,0.002432438,-0.05930274
23.417199612,0.9963422,-0.01477038,-0.002708207,-0.06086193
23.437017441,0.9962188,-0.01582598,-0.009107951,-0.06198616
23.456835747,0.9960655,-0.01618231,-0.01356224,-0.06352605
23.476653576,0.995901,-0.01663646,-0.01667538,-0.06522345
23.496472359,0.9957317,-0.0157109,-0.02057985,-0.06690139
23.516290188,0.995583,-0.0156243,-0.02466366,-0.06774832
23.536108017,0.9954932,-0.01584706,-0.02799053,-0.06772191
23.555926323,0.9954147,-0.01585606,-0.03097178,-0.06757758
23.575744152,0.9954308,-0.01426402,-0.03236395,-0.06704
23.595561981,0.9954255,-0.01254666,-0.0320916,-0.06759129
23.615380287,0.9953828,-0.01094201,-0.03048768,-0.06922109
23.635198116,0.9953253,-0.01042263,-0.02904237,-0.07073285
23.657494068,0.9952313,-0.01404736,-0.02917759,-0.07137109
23.677311897,0.9951876,-0.01667179,-0.0308808,-0.07069442
23.697129727,0.9950843,-0.02043224,-0.03199362,-0.07066655
23.716948033,0.9949002,-0.02368183,-0.03243889,-0.07202851
23.736765862,0.9946301,-0.02526382,-0.03389169,-0.07450982
23.756584168,0.9942477,-0.02748249,-0.03655322,-0.07750962
23.776401997,0.9939826,-0.0313807,-0.03960557,-0.07792954
23.796219826,0.9937351,-0.03583163,-0.04208545,-0.07786616
23.816038609,0.9934226,-0.03938492,-0.04500252,-0.07850369
23.835856438,0.9931282,-0.04118617,-0.04836076,-0.07930237
23.855674744,0.9928067,-0.04198538,-0.05239012,-0.08034436
23.875492573,0.9925917,-0.04170282,-0.05653619,-0.08033507
23.895310402,0.9924948,-0.04080296,-0.05968902,-0.07971192
23.915128708,0.9923968,-0.03896394,-0.06215753,-0.07996673
23.937424183,0.9921406,-0.03576019,-0.06616094,-0.08141653
23.957242489,0.9917848,-0.03481121,-0.07094552,-0.08213242
23.977060318,0.9915653,-0.03624216,-0.07468463,-0.08083624
23.996878147,0.9917821,-0.03632047,-0.07479178,-0.07799446
24.016696453,0.9919656,-0.03562532,-0.07449877,-0.07624066
24.036514282,0.9921861,-0.02909219,-0.07454413,-0.07610027
24.056333065,0.9922268,-0.02573456,-0.07430341,-0.07701003
24.076150894,0.9923935,-0.02377573,-0.07225268,-0.07744017
24.095968723,0.9926558,-0.02501409,-0.06845868,-0.07713658
24.115787029,0.992977,-0.02560712,-0.06422281,-0.07644618
24.135604858,0.9931785,-0.02621375,-0.0610365,-0.07623217
24.155423164,0.9933035,-0.02746771,-0.0589616,-0.07579497
24.175240994,0.9934109,-0.02861356,-0.05700845,-0.07545752
24.197536945,0.9935297,-0.02916933,-0.05467048,-0.07541009
24.217354775,0.9935929,-0.02939137,-0.05320301,-0.07554054
24.237172604,0.9935596,-0.03049443,-0.05302785,-0.07566415
24.256990910,0.9935653,-0.0295085,-0.05388457,-0.07537518
24.276808739,0.9935988,-0.02832381,-0.05436064,-0.07504487
24.296627045,0.993745,-0.02726023,-0.05267559,-0.07470505
24.316444874,0.9938836,-0.02635503,-0.04898846,-0.07568723
24.336262703,0.993942,-0.02542444,-0.04513371,-0.07761065
24.356081486,0.9938416,-0.02515101,-0.04240413,-0.08047304
24.375899315,0.9937592,-0.02404649,-0.04042067,-0.08281621
24.395717621,0.9937939,-0.024645,-0.03690106,-0.08385853
24.415535450,0.9937056,-0.0282253,-0.03343411,-0.08522031
24.435353756,0.9936343,-0.02709854,-0.03211204,-0.08690825
24.455171585,0.9936035,-0.02612833,-0.03123358,-0.08787249
24.477467060,0.9933643,-0.03083154,-0.03073916,-0.08921564
24.497285366,0.9932445,-0.03097298,-0.03004067,-0.09072671
24.517103195,0.9930749,-0.03236842,-0.02489241,-0.09360863
24.536921501,0.993095,-0.03607415,-0.01680784,-0.09384041
24.556739330,0.9933851,-0.03612259,-0.009801949,-0.09172052
24.576557160,0.9934436,-0.03426531,-0.005299129,-0.09216995
24.596375942,0.9938275,-0.02711806,0.005099783,-0.09040602
24.616193772,0.9937968,-0.02158711,0.01578523,-0.09099787
24.636012077,0.994004,-0.01710672,0.02796237,-0.0866561
24.655829907,0.9935054,-0.01937089,0.04255027,-0.08595838
24.675648213,0.9920104,-0.02884432,0.05562377,-0.09282773
24.695466042,0.9902,-0.03619514,0.07306788,-0.09737845
24.715284825,0.9882388,-0.04181115,0.09286343,-0.09818283
24.735102654,0.9863973,-0.04208446,0.1126652,-0.09583026
24.757397652,0.9855628,-0.03061091,0.1269041,-0.09083986
24.777215958,0.9845427,-0.02248511,0.1410336,-0.08311072
24.797033787,0.9830956,-0.02178647,0.1534144,-0.07835931
24.816852093,0.9820068,-0.01740545,0.1627145,-0.07423754
24.836669922,0.9808885,-0.009120358,0.1724524,-0.06828062
24.856488705,0.9797851,-0.002916419,0.1808398,-0.06274808
24.876306534,0.9782134,-0.001174903,0.1903193,-0.05918877
24.896124363,0.976473,-0.003035989,0.1994704,-0.05770976
24.915942669,0.9750809,-0.004083267,0.2061814,-0.05759713
24.935760498,0.9738811,-0.002675445,0.2118432,-0.05743398
24.955578804,0.9724119,0.000800858,0.2187346,-0.05654382
24.975396633,0.9708253,0.005060473,0.2263875,-0.05337694
24.995215416,0.9689485,0.01101139,0.235524,-0.04662248
25.017510414,0.9665864,0.01762531,0.2459641,-0.03910822
25.037328243,0.9646375,0.02044313,0.253736,-0.03608552
25.057146549,0.9636006,0.02135684,0.2577906,-0.03448807
25.076964378,0.9635396,0.0240311,0.2581637,-0.0315127
25.096783161,0.9637601,0.0288404,0.2572382,-0.02811913
25.116600990,0.9639962,0.03172449,0.2562089,-0.02626045
25.136419296,0.964626,0.03207655,0.2538704,-0.02539976
25.156237125,0.9653634,0.03233408,0.2511727,-0.02383402
25.176055431,0.966019,0.03232868,0.2487998,-0.02210008
25.195873261,0.9666147,0.03353254,0.2464956,-0.01997655
25.215691090,0.9672774,0.03624107,0.2436927,-0.01739478
25.235509872,0.9679786,0.03685421,0.2408506,-0.01666819
25.255327702,0.9687565,0.03557364,0.2377761,-0.01832431
25.275146008,0.9693418,0.03382284,0.2354637,-0.02042641
25.297441006,0.9699793,0.03030457,0.2331009,-0.0226595
25.317259789,0.970932,0.02715783,0.2294213,-0.02338723
25.337077141,0.9719405,0.02435823,0.2254512,-0.02319341
25.356895924,0.9728553,0.02235264,0.2216797,-0.02320577
25.376713753,0.973694,0.02129578,0.2180814,-0.02312027
25.396531582,0.9742082,0.01886664,0.2159381,-0.02368659
25.416349888,0.9747804,0.01528631,0.2135012,-0.02479033
25.436167717,0.9751979,0.0138933,0.2115826,-0.02562331
25.455986023,0.9752176,0.01377876,0.2111946,-0.02802584
25.475803852,0.9749757,0.01099484,0.2121287,-0.03050785
25.495622635,0.9756148,0.007092078,0.2093393,-0.03049991
25.515440464,0.9772028,0.007002834,0.2022292,-0.02750524
25.535258770,0.9786,0.008753816,0.1955654,-0.02544001
25.555076599,0.9797244,0.008195957,0.1898585,-0.02558044
25.577372551,0.9811662,0.006203488,0.182282,-0.0259853
25.597190380,0.9828783,0.004945269,0.1728498,-0.02600712
25.617008209,0.9847601,0.004846442,0.1616734,-0.02670961
25.636826515,0.9862757,0.00369745,0.1517204,-0.02924444
25.656644344,0.9874417,0.003831889,0.1429747,-0.03361863
25.676462650,0.9883329,0.007457009,0.1355566,-0.03734161
25.696280480,0.9891101,0.006185615,0.129123,-0.03972439
25.716099262,0.9904934,0.002746263,0.1182567,-0.03947657
25.735917092,0.9919192,0.00413806,0.1062033,-0.03778512
25.755735398,0.9927068,0.006609794,0.09875862,-0.03693007
25.775553227,0.9932281,0.005644455,0.09328862,-0.03729711
25.795371533,0.9940305,0.003069779,0.08428844,-0.03764519
25.815189362,0.9950181,0.003125011,0.07236032,-0.0363437
25.837485314,0.9958403,0.001873706,0.05946768,-0.03728329
25.857303143,0.9961625,0.002405231,0.05218525,-0.03948517
25.877120972,0.9962435,0.002646952,0.0484386,-0.04210941
25.896939278,0.9965324,0.003195353,0.03934048,-0.04464244
25.916757107,0.9969081,0.004374424,0.02840789,-0.04444984
25.936575890,0.9970994,0.00386128,0.02518629,-0.04208512
25.956393719,0.9970104,0.008771239,0.02852395,-0.04131948
25.976212025,0.9967427,0.01217894,0.03051033,-0.04530266
25.996029854,0.9966338,0.01632158,0.02545685,-0.04933932
26.015848160,0.9966667,0.01803926,0.01994534,-0.05059601
26.035665989,0.9966887,0.01525555,0.01652212,-0.05228434
26.055484772,0.9965099,0.01367521,0.01607725,-0.05612558
26.075302124,0.996111,0.0125296,0.01583776,-0.06310908
26.095120907,0.9956066,0.0137947,0.01362719,-0.07084581
26.117415905,0.9951649,0.0116876,0.01088592,-0.07758424
26.137234211,0.9948767,0.00279251,0.01096165,-0.08197552
26.157052040,0.9944809,-0.007877228,0.01222013,-0.08616321
26.176870823,0.9940336,-0.01639449,0.01329228,-0.08988527
26.196688652,0.9935356,-0.02156931,0.01154384,-0.09442499
26.216506958,0.9929669,-0.02274501,0.007764804,-0.1003327
26.236324787,0.9923304,-0.02193308,0.005881343,-0.1067349
26.256143093,0.9911793,-0.02266092,0.004082244,-0.1168807
26.275960922,0.9897406,-0.02154308,0.001309296,-0.1287462
26.295779705,0.9878435,-0.01920102,-0.002293216,-0.1428955
26.315597534,0.9853457,-0.0183879,-0.006658854,-0.1591822
26.335415363,0.9822963,-0.02116313,-0.0092696,-0.1766005
26.355233669,0.9791525,-0.02239134,-0.008683707,-0.1931611
26.375051499,0.9755048,-0.02260946,-0.003508533,-0.2109373
26.397347450,0.9710079,-0.02560701,-0.0002669505,-0.2304678
26.417165279,0.9665884,-0.02726366,-0.003276107,-0.248154
26.436983585,0.9611228,-0.03090365,-0.00558722,-0.2681125
26.456801415,0.9549698,-0.03587147,-0.006083693,-0.2886809
26.476619721,0.9490191,-0.03397393,-0.004311426,-0.3079245
26.496437550,0.9426999,-0.02773326,-0.001662382,-0.3273721
26.516256333,0.9344249,-0.02427558,-0.001359809,-0.3505517
26.536074162,0.9236199,-0.02749023,-0.001572461,-0.3778832
26.555892468,0.911375,-0.03462089,-0.004537171,-0.4059604
26.575710297,0.9007569,-0.03800332,-0.004904424,-0.4287146
26.595528603,0.890843,-0.0399425,-0.003118912,-0.4487997
