Time (s),W,X,Y,Z
25.726139069,0.9934781,-0.03088064,0.09121461,0.0188441
25.745954991,0.9934776,-0.03087165,0.09122308,0.01885064
25.765771389,0.9934769,-0.0308617,0.09123153,0.01886451
25.785587788,0.9934756,-0.03086463,0.09124433,0.01886388
25.805404186,0.9934748,-0.03086794,0.09125102,0.01886667
25.825220585,0.9934751,-0.03087398,0.0912464,0.01886394
25.845036507,0.993476,-0.03087731,0.09123711,0.01885569
25.867330551,0.993476,-0.03086895,0.09123834,0.01886196
25.887145996,0.9934742,-0.03085363,0.09126361,0.01886233
25.906962872,0.9934739,-0.03085696,0.09126617,0.01886159
25.926779270,0.9934741,-0.0308448,0.09126577,0.0188662
25.946595669,0.993475,-0.03083576,0.09125783,0.01887266
25.966412068,0.9934747,-0.03083299,0.09126097,0.0188785
25.986227989,0.9934744,-0.03083469,0.09126132,0.01889558
26.006044388,0.9934738,-0.03083559,0.09126648,0.01889709
26.025860786,0.9934735,-0.03084153,0.09126647,0.01890008
26.045677185,0.993472,-0.03083221,0.09128706,0.01890238
26.065494061,0.9934722,-0.03083124,0.09128177,0.01891614
26.085309505,0.993473,-0.03082676,0.09127265,0.01892165
26.105126381,0.9934717,-0.0308196,0.0912877,0.01892921
26.124942780,0.9934717,-0.03080461,0.0912904,0.0189399
26.147235870,0.9934731,-0.03078566,0.09128404,0.01893206
26.167052269,0.9934736,-0.03077362,0.09128143,0.01893417
26.186868668,0.9934733,-0.03077524,0.09128325,0.01893947
26.206685066,0.9934732,-0.03077104,0.09128668,0.01893592
26.226501465,0.9934713,-0.0307688,0.09130812,0.01893369
26.246317387,0.9934716,-0.03077341,0.09130257,0.01893547
26.266133785,0.9934723,-0.03076242,0.09129751,0.01894144
26.285950661,0.993472,-0.0307662,0.0912989,0.01894362
26.305767059,0.9934731,-0.03075938,0.09128936,0.01894399
26.325583458,0.9934738,-0.03076076,0.0912814,0.01895086
26.345399380,0.9934741,-0.03074898,0.0912815,0.01895119
26.365215778,0.9934754,-0.03074093,0.09126869,0.01895176
26.385032177,0.9934746,-0.03073361,0.09127969,0.01895774
26.407325268,0.9934743,-0.03073182,0.09128068,0.01896791
26.427141667,0.9934744,-0.03072585,0.09128192,0.01897165
26.446958065,0.993473,-0.03072495,0.09129628,0.01897933
26.466774941,0.9934741,-0.03072102,0.0912843,0.01898323
26.486591339,0.9934729,-0.03070819,0.09130254,0.01897763
26.506406784,0.9934729,-0.03070227,0.09130087,0.01899078
26.526223660,0.9934723,-0.03070072,0.09130761,0.01900112
26.546040058,0.9934716,-0.0307091,0.09130907,0.01901227
26.565856457,0.9934721,-0.03070437,0.0913033,0.01902092
26.585672856,0.9934726,-0.03069006,0.09130161,0.01902213
26.605488777,0.9934731,-0.03067798,0.0913012,0.01902323
26.625305176,0.9934731,-0.03068324,0.09130046,0.0190228
26.645121575,0.9934723,-0.03067819,0.09131058,0.01901793
26.664937973,0.9934718,-0.03068087,0.09131403,0.01902122
26.687231064,0.9934731,-0.03067139,0.09130516,0.01901629
26.707047939,0.9934719,-0.03066968,0.09131764,0.01901946
26.726864338,0.9934738,-0.03065772,0.09130248,0.0190088
26.746680737,0.9934717,-0.03066164,0.0913223,0.01902041
26.766496659,0.9934712,-0.03065722,0.09132946,0.01901923
26.786313057,0.9934707,-0.03065927,0.09133185,0.01902497
26.806129456,0.993471,-0.03064582,0.09133304,0.01903223
26.825945854,0.9934714,-0.03064456,0.09132853,0.01903782
26.845762253,0.9934714,-0.03063502,0.09133102,0.01904084
26.865579128,0.9934707,-0.03062745,0.09133908,0.01904845
26.885394573,0.9934705,-0.03063424,0.09133489,0.01906613
26.905210972,0.9934717,-0.03063388,0.09132069,0.01907267
26.925027848,0.9934708,-0.03063811,0.09132703,0.01907927
26.947320938,0.993472,-0.03064336,0.09131185,0.01908868
26.967137337,0.9934713,-0.03063864,0.09132178,0.01908674
26.986953735,0.9934728,-0.03062659,0.09130836,0.01908558
27.006770134,0.9934715,-0.03063656,0.09132182,0.01907677
27.026586533,0.9934725,-0.03062067,0.09131607,0.01907943
27.046403408,0.9934712,-0.03061581,0.09133098,0.01907652
27.066218853,0.9934714,-0.03061775,0.09132706,0.01908351
27.086035728,0.9934703,-0.03062187,0.09133492,0.0190939
27.105852127,0.9934707,-0.03061807,0.09133243,0.01909396
27.125668526,0.993471,-0.03060946,0.0913318,0.01909683
27.145484924,0.9934718,-0.03060851,0.09132342,0.01909545
27.165300846,0.9934721,-0.03060248,0.09132025,0.01910305
27.185117245,0.9934726,-0.03060007,0.09131245,0.01911506
27.207410812,0.9934728,-0.03059492,0.09131041,0.0191252
27.227227688,0.9934731,-0.03058464,0.09131221,0.01912166
27.247043133,0.9934733,-0.03059184,0.09130552,0.01912652
27.266860008,0.9934726,-0.03058606,0.0913161,0.01912612
27.286676407,0.9934721,-0.0305799,0.09132187,0.0191301
27.306492806,0.9934716,-0.03058388,0.09132739,0.01913107
27.326309204,0.9934717,-0.03057974,0.09132494,0.01914307
27.346125603,0.9934716,-0.03056671,0.09132739,0.01915096
27.365941525,0.9934714,-0.03056043,0.0913305,0.01916313
27.385757923,0.9934713,-0.03054728,0.09133261,0.01917617
27.405574322,0.9934711,-0.03055274,0.09133272,0.0191766
27.425390720,0.9934706,-0.03055568,0.09133574,0.01918638
27.445207596,0.9934707,-0.03056311,0.09133078,0.01918666
27.509610176,0.9934688,-0.03056357,0.09134724,0.01921469
27.526949883,0.9934676,-0.03057173,0.09135588,0.01921225
27.546766281,0.993468,-0.0305786,0.09134696,0.01922635
27.566582203,0.9934682,-0.0305601,0.09134934,0.01923176
27.586398602,0.9934689,-0.03054945,0.09134467,0.01923281
27.606215000,0.9934679,-0.03055703,0.09135152,0.01924536
27.626031876,0.9934672,-0.03056402,0.09135622,0.01924615
27.645848274,0.9934659,-0.0305616,0.09137276,0.01923682
27.665664673,0.9934656,-0.03055515,0.09137873,0.01924159
27.685480595,0.9934648,-0.03055651,0.09138639,0.01924532
27.705296993,0.9934648,-0.03056645,0.09138178,0.01925112
27.725113392,0.9934646,-0.03055669,0.09138503,0.01925504
27.747407437,0.9934653,-0.03054693,0.0913806,0.01925808
27.767222881,0.993465,-0.03055301,0.09138145,0.01925551
27.787039280,0.9934655,-0.03054856,0.09137908,0.01925376
27.806856156,0.9934661,-0.03053308,0.0913779,0.0192569
27.826672554,0.9934655,-0.03053265,0.09138368,0.0192607
27.846488953,0.993466,-0.03053454,0.09137675,0.01926512
27.866305351,0.9934668,-0.03052917,0.09136846,0.01927042
27.886121273,0.993466,-0.03053517,0.09137585,0.01926914
27.905937672,0.9934646,-0.03053144,0.09138984,0.0192726
27.925754070,0.9934648,-0.03053527,0.09138676,0.01927276
27.945570469,0.9934635,-0.03053873,0.0914003,0.01927139
27.965387345,0.9934633,-0.03053626,0.09139969,0.01928443
27.985203743,0.9934646,-0.03053754,0.09138515,0.01928977
28.005020142,0.9934646,-0.03053797,0.09138461,0.01928899
28.027313232,0.9934646,-0.03054568,0.09137998,0.01929069
28.047129631,0.9934632,-0.03053579,0.09139824,0.01929889
28.066946030,0.9934624,-0.03053431,0.09140788,0.0192944
28.086762428,0.9934618,-0.03053677,0.09141293,0.01929971
28.106578350,0.993461,-0.03053246,0.09142347,0.01930129
28.126394749,0.9934606,-0.03051764,0.09143042,0.01931537
28.146211624,0.9934599,-0.03053051,0.09143189,0.01932326
28.166028023,0.9934598,-0.03053563,0.09142952,0.01932679
28.185844421,0.9934596,-0.03053137,0.0914333,0.01932557
28.205660820,0.9934602,-0.03054122,0.09142414,0.01932754
28.225477219,0.9934585,-0.03052904,0.09144929,0.01931095
28.245293140,0.9934584,-0.03053057,0.09144853,0.01931356
28.265109539,0.9934574,-0.03054161,0.09145452,0.01932404
28.284925938,0.9934582,-0.03052417,0.09145181,0.01932451
28.307219982,0.9934575,-0.03050738,0.09146526,0.01932084
28.327036381,0.9934563,-0.03051324,0.09147566,0.0193245
28.346852303,0.9934564,-0.03051231,0.09147391,0.01932813
28.366668701,0.9934552,-0.03052352,0.09148543,0.01932293
28.386485100,0.9934547,-0.03051969,0.09148959,0.01932946
28.406301499,0.9934545,-0.03051495,0.09149345,0.0193298
28.426117897,0.9934549,-0.0305152,0.09148741,0.01933694
28.445934773,0.9934549,-0.03051304,0.09148671,0.01934056
28.465751171,0.9934549,-0.03050677,0.09148883,0.01934301
28.485567093,0.9934549,-0.03049903,0.09149322,0.01933124
28.505383492,0.9934543,-0.03048605,0.09150482,0.01933196
28.525199890,0.9934537,-0.03046908,0.09151715,0.0193303
28.545016289,0.9934535,-0.03046734,0.09151848,0.01933546
28.567309857,0.9934536,-0.03045837,0.09152044,0.01933459
28.587125778,0.9934533,-0.03045061,0.09152427,0.01934496
28.606942177,0.9934528,-0.0304389,0.09153117,0.01935385
28.626759052,0.9934523,-0.03044436,0.09153625,0.0193496
28.646575451,0.9934514,-0.03042913,0.09154939,0.01935723
28.666391850,0.9934508,-0.03043618,0.09155379,0.01935743
28.686208248,0.9934506,-0.03043541,0.09155522,0.01936203
28.706024647,0.9934518,-0.03043154,0.09154338,0.0193658
28.725841046,0.9934518,-0.03042711,0.0915457,0.0193658
28.745656967,0.9934505,-0.0304232,0.0915603,0.01936481
28.765473366,0.9934491,-0.03042034,0.09157296,0.01937747
28.785290241,0.9934487,-0.03041599,0.09157724,0.01938588
28.805106640,0.9934499,-0.03040088,0.09156889,0.01938887
28.824923039,0.9934484,-0.03039925,0.0915855,0.01938537
28.847216130,0.993448,-0.03039267,0.09159331,0.01938603
28.867032528,0.9934471,-0.03039469,0.09160209,0.01938326
28.886848927,0.993447,-0.03039009,0.09160487,0.01938259
28.906665325,0.993446,-0.03039102,0.09161404,0.01938864
28.926482201,0.9934447,-0.03039362,0.09162775,0.01938699
28.946298599,0.9934444,-0.03037578,0.09163529,0.01939246
28.966114998,0.9934437,-0.03037799,0.09164126,0.01940214
28.985931396,0.9934422,-0.03038271,0.09165643,0.01940158
29.005747318,0.9934424,-0.03037782,0.09165668,0.01939715
29.025563717,0.9934433,-0.0303644,0.09165415,0.01938554
29.045380116,0.9934423,-0.03034897,0.09167125,0.01937568
29.065196514,0.9934415,-0.03035175,0.0916779,0.01937584
29.085013390,0.9934407,-0.03034797,0.09168615,0.01938448
29.107306480,0.9934399,-0.03035124,0.09169437,0.01938495
29.127122879,0.9934395,-0.0303515,0.09169924,0.01938417
29.146939278,0.9934396,-0.03035529,0.09169577,0.0193868
29.166755676,0.9934403,-0.03034804,0.09168835,0.01939567
29.186572075,0.99344,-0.03034483,0.09169426,0.01939247
29.206388474,0.9934393,-0.03033489,0.09170409,0.01939527
29.226205349,0.9934372,-0.03033933,0.09172403,0.01940158
29.246021748,0.9934369,-0.03032255,0.09173169,0.01940444
29.265838146,0.9934366,-0.03032022,0.09173588,0.01940582
29.285654068,0.9934364,-0.03032072,0.0917375,0.01941223
29.305470467,0.9934345,-0.03031703,0.09175754,0.01941353
29.325286865,0.9934353,-0.03030942,0.09175294,0.01941012
29.345103264,0.9934353,-0.03030438,0.09175261,0.01941681
29.364919663,0.9934356,-0.03030557,0.09174762,0.01942436
29.387213707,0.9934357,-0.03031211,0.09174383,0.01942142
29.407030106,0.9934364,-0.03031559,0.09173756,0.0194145
29.426846027,0.9934366,-0.03031901,0.09173498,0.01941725
29.446662426,0.9934357,-0.03032406,0.09174133,0.0194232
29.466478825,0.9934367,-0.03032091,0.09173169,0.0194247
29.486295223,0.9934357,-0.03032334,0.09174239,0.0194183
29.506111622,0.993436,-0.03032951,0.09173729,0.0194138
29.525928497,0.9934354,-0.03032419,0.09174408,0.01942298
29.545744896,0.9934356,-0.03032756,0.09174123,0.01941943
29.565561295,0.9934348,-0.03032192,0.09174918,0.01943258
29.585377693,0.9934341,-0.03031847,0.09175619,0.01943993
29.605193615,0.9934337,-0.03031328,0.0917647,0.01943675
29.625010014,0.9934334,-0.03032051,0.09176454,0.01943483
29.647304058,0.9934337,-0.03032155,0.09176045,0.01943679
29.667120457,0.9934319,-0.03032751,0.09177738,0.01943651
29.686936855,0.9934319,-0.03033689,0.0917729,0.01944419
29.706753254,0.9934303,-0.03035035,0.09178398,0.01945378
29.726569653,0.9934311,-0.03033869,0.09177791,0.0194638
29.746385575,0.9934306,-0.03033011,0.09178678,0.01946297
29.766201973,0.9934307,-0.03032344,0.09178515,0.01947094
29.786018372,0.9934299,-0.03031653,0.09179733,0.01946854
29.805834770,0.9934298,-0.0303177,0.09179422,0.01948076
29.825651646,0.9934293,-0.03030601,0.09180342,0.01948179
29.845468044,0.9934303,-0.03029112,0.09179801,0.01948027
29.865284443,0.9934297,-0.03028242,0.09180897,0.0194795
29.885100842,0.9934286,-0.03028279,0.09182171,0.01946741
29.904917240,0.9934279,-0.03027082,0.09183332,0.0194708
29.927210331,0.9934281,-0.0302584,0.09183264,0.0194798
29.947027207,0.9934286,-0.0302476,0.09183159,0.01947642
29.966843605,0.9934277,-0.03025052,0.09184051,0.0194749
29.986660004,0.9934264,-0.03024893,0.09185548,0.01947305
30.006476402,0.993426,-0.03025453,0.09185603,0.01948059
30.026292801,0.9934265,-0.03024719,0.09185299,0.01948767
30.046109200,0.9934266,-0.0302534,0.09184946,0.01948391
30.065926075,0.993426,-0.03025211,0.09185543,0.01948592
30.085741520,0.9934283,-0.03024257,0.09183589,0.01947851
30.105557919,0.9934292,-0.03023089,0.09183128,0.01947753
30.125374794,0.9934292,-0.03023331,0.09182996,0.01948149
30.145191193,0.9934291,-0.03023254,0.09183022,0.01948241
30.165007591,0.9934282,-0.03023008,0.09183805,0.01949487
30.187301159,0.9934286,-0.03020978,0.09183792,0.01950744
30.207118034,0.9934283,-0.03019511,0.09184755,0.01949827
30.226934433,0.9934282,-0.03019104,0.09185178,0.01949416
30.246750355,0.9934279,-0.03019321,0.0918543,0.01949014
30.266566753,0.9934286,-0.03020027,0.09184472,0.01948907
30.286383152,0.993428,-0.03019935,0.09184857,0.01950168
30.306199551,0.9934269,-0.0302053,0.09185934,0.01949995
30.326015949,0.9934264,-0.03021,0.09186362,0.01949397
30.345832348,0.9934254,-0.03021531,0.09187286,0.0194963
30.365649223,0.9934245,-0.03020469,0.09188573,0.019497
30.385465622,0.9934251,-0.03019693,0.09188104,0.01949916
30.405282021,0.9934249,-0.03019283,0.09188227,0.019516
30.425098419,0.9934258,-0.03018568,0.09187213,0.01952248
30.444914818,0.9934244,-0.03019384,0.0918847,0.01952236
30.467207909,0.9934252,-0.03018517,0.09188031,0.01952247
30.487024307,0.9934248,-0.03018606,0.09188402,0.01951633
30.506841183,0.9934233,-0.03019636,0.09189373,0.01952968
30.526657581,0.9934236,-0.03019375,0.09189082,0.01953431
30.546473980,0.9934246,-0.03020168,0.09187911,0.01953237
30.566290379,0.9934244,-0.03020032,0.09187931,0.01953798
30.586106777,0.9934235,-0.03021034,0.0918844,0.01954666
30.605923176,0.9934231,-0.0302012,0.09189107,0.01954351
30.625740051,0.9934227,-0.03021057,0.09189357,0.01954158
30.645556450,0.9934211,-0.0301948,0.09191593,0.01954198
30.665372849,0.9934193,-0.0302021,0.09193257,0.01954079
30.685188770,0.9934191,-0.03019984,0.09193626,0.01953873
30.705005169,0.9934176,-0.03022502,0.09194467,0.01953834
30.727298737,0.9934193,-0.03022202,0.09192716,0.01953446
30.747115612,0.9934186,-0.03021757,0.09193651,0.01953844
30.766932011,0.9934197,-0.03022193,0.0919224,0.01954054
30.786748409,0.9934188,-0.03022327,0.0919313,0.01954245
30.806564808,0.9934193,-0.03021012,0.09192968,0.01954723
30.826381207,0.9934201,-0.03020958,0.09192123,0.01954429
30.846197605,0.9934186,-0.03020279,0.0919384,0.01954948
30.866014481,0.9934186,-0.03020841,0.09193762,0.01955117
30.885829926,0.9934189,-0.03021666,0.09193096,0.01954971
30.905646324,0.9934186,-0.03020587,0.09193568,0.01955473
30.925463200,0.9934188,-0.03019791,0.09193837,0.01955212
30.945279598,0.9934192,-0.0301787,0.09193819,0.01955512
30.965095997,0.9934187,-0.03018493,0.09194183,0.01955841
30.984912395,0.9934191,-0.03017864,0.09194013,0.01955501
31.007206440,0.9934174,-0.03018375,0.09195366,0.01956785
31.027022839,0.9934167,-0.0301828,0.09196192,0.01956706
31.046839237,0.9934173,-0.03017132,0.09195878,0.01956888
31.066655636,0.9934185,-0.03015612,0.09194973,0.0195776
31.086472034,0.9934176,-0.0301449,0.09196338,0.01957354
31.106287956,0.9934171,-0.03013643,0.09197199,0.01957437
31.126104355,0.9934163,-0.03013864,0.09197984,0.01956939
31.145920754,0.993416,-0.03014353,0.0919819,0.01957395
31.165737629,0.9934158,-0.03014633,0.09198101,0.01958611
31.185554028,0.9934162,-0.03014012,0.09197495,0.01959813
31.205370426,0.9934173,-0.03012545,0.09197008,0.01958924
31.225186825,0.9934177,-0.03011827,0.0919664,0.01959223
31.245003223,0.9934176,-0.03011511,0.09197015,0.01959349
31.267297268,0.9934179,-0.03010628,0.09196903,0.0195966
31.287113667,0.9934164,-0.03010946,0.0919832,0.01960355
31.306930065,0.993415,-0.03012909,0.0919906,0.01960304
31.326746464,0.9934156,-0.03013332,0.09198284,0.01960328
31.346562862,0.9934167,-0.03012733,0.09197423,0.01959789
31.366378784,0.9934161,-0.0301258,0.09198009,0.01960255
31.386195183,0.9934158,-0.03011622,0.09198646,0.01959945
31.406011582,0.9934158,-0.03010017,0.09199262,0.01960038
31.425828457,0.9934155,-0.03009162,0.09199715,0.01960497
31.445644856,0.9934148,-0.03009221,0.09200557,0.01960152
31.465461254,0.9934153,-0.03008983,0.09200205,0.01959866
31.485277653,0.9934144,-0.03008774,0.09201087,0.01960008
31.505094051,0.993414,-0.03009522,0.09201418,0.01959614
31.524910450,0.9934133,-0.03009895,0.0920216,0.01959002
31.547204495,0.9934137,-0.03010479,0.0920123,0.01960156
31.567020893,0.9934148,-0.03009674,0.09200581,0.01959177
31.586837292,0.9934152,-0.03009136,0.09200427,0.01959118
31.606653690,0.993415,-0.03009141,0.09200566,0.01959094
31.626470566,0.9934155,-0.03008631,0.09200133,0.01959185
31.646286011,0.9934148,-0.03009153,0.09200585,0.01959709
31.666102410,0.9934135,-0.03009671,0.09201942,0.01959319
31.685919285,0.9934134,-0.03009336,0.09202126,0.01959576
31.705735684,0.9934125,-0.03008237,0.09203357,0.01959983
31.725552082,0.9934132,-0.03007171,0.09203078,0.01959699
31.745368481,0.9934138,-0.03007634,0.09202199,0.01959665
31.765184879,0.9934141,-0.03007196,0.09201933,0.01959959
31.785001755,0.9934155,-0.03006863,0.09200542,0.01960573
31.807295323,0.9934156,-0.03007664,0.09200241,0.01959734
31.827111721,0.993416,-0.03007113,0.09199894,0.01960598
31.846928120,0.993417,-0.0300677,0.09198723,0.0196122
31.866744518,0.9934162,-0.03005997,0.09199747,0.01961138
31.886561394,0.9934156,-0.03005737,0.09200372,0.01962563
31.906377793,0.9934154,-0.03006106,0.09200276,0.01963189
31.926194191,0.9934155,-0.03006687,0.09199947,0.01963255
31.946010590,0.9934147,-0.03008266,0.09200253,0.01963644
31.965826988,0.9934135,-0.03007868,0.09201357,0.01964905
31.985643387,0.993414,-0.0300783,0.09200827,0.01964768
32.005460262,0.9934154,-0.0300735,0.09199567,0.01964581
32.025276661,0.9934146,-0.03007913,0.09200075,0.01964893
32.045093060,0.9934146,-0.03006698,0.09200531,0.01964859
32.064908981,0.9934142,-0.03007645,0.0920068,0.01964932
32.087202549,0.9934146,-0.03007281,0.09200214,0.01965276
32.107018948,0.9934145,-0.03006775,0.09200583,0.0196514
32.126835823,0.9934136,-0.03005775,0.09201915,0.01965481
32.146652222,0.9934126,-0.03006792,0.09202593,0.01965939
32.166468620,0.9934137,-0.03005229,0.09201802,0.0196595
32.186285019,0.9934142,-0.03004337,0.09201575,0.01965736
32.206101418,0.9934137,-0.0300579,0.09201316,0.0196675
32.225917816,0.9934162,-0.03004474,0.09199017,0.01966903
32.245734692,0.993416,-0.03004192,0.09199411,0.01967213
32.265551090,0.9934166,-0.03003513,0.09199024,0.01966746
32.285367489,0.9934157,-0.0300506,0.09199724,0.01966365
32.305183888,0.9934167,-0.0300462,0.09198737,0.01965982
32.325000286,0.9934165,-0.03004994,0.09198527,0.01967194
32.347293377,0.9934158,-0.03003775,0.09199531,0.0196781
32.367109776,0.993415,-0.03003361,0.09200493,0.01968144
32.386926651,0.9934137,-0.03003953,0.09201713,0.01968248
32.406743050,0.9934152,-0.03002221,0.09200862,0.01967694
32.426559448,0.9934141,-0.03002514,0.09201812,0.01967769
32.446375847,0.993414,-0.03002192,0.09202109,0.01967651
32.466192246,0.9934142,-0.03001475,0.09202055,0.01967673
32.486008644,0.9934129,-0.03001912,0.0920324,0.01967974
32.505825520,0.9934137,-0.03002175,0.09202481,0.01967449
32.525641918,0.993413,-0.03001453,0.09203402,0.01967788
32.545458317,0.9934142,-0.03000533,0.0920266,0.01966602
32.565274716,0.9934134,-0.0300069,0.09203326,0.01967041
32.585091114,0.9934133,-0.03000926,0.09203357,0.01967271
32.604907513,0.9934137,-0.03001165,0.09202631,0.0196845
32.627201557,0.9934146,-0.03001031,0.09201437,0.01968997
